ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
6510,230.0,6,16,12500,60000,47485.0,63861.81542681371,39941.10542416223,1.064363590446895,0.6656850904027038,0.5037529884388254,2,5,4,[6;7;8;12;15;16];[6;3;4;9;11;16];[6;5;4;2;10;17;16],0.20858335,0.0,0.0,4,0,
3006,230.0,12,0,12500,60000,60000.0,983402.0733180334,956282.2378844677,16.390034555300556,15.938037298074462,0.4519972572260933,1,5,5,[12;8;9;2;0];[12;11;10;2;1;0],0.0,0.4036015,0.1824267698424452,4,0,
6335,230.0,11,18,12500,80000,69444.953125,150055.7663571331,111990.07776848646,1.8756970794641639,1.3998759721060807,0.5481418716916033,3,4,3,[11;10;18];[11;16;20;19;18],0.13193803,0.42261276,0.23165174734356414,8,1,
6663,230.0,11,21,12500,80000,69444.953125,25501.221616120234,1415.9398394917844,0.3187652702015029,0.017699247993647305,0.3468254988351482,3,4,3,[11;16;21];[11;12;15;21];[11;10;18;19;20;21];[11;9;8;13;14;23;22;21],0.13193803,0.42261276,0.1465728800839866,8,1,
6183,230.0,19,23,12500,80000,69444.953125,322190.4658108258,164353.188025774,4.0273808226353225,2.054414850322175,2.272840031944415,3,4,3,[19;20;21;22;23];[19;17;16;15;14;23],0.13193803,0.42261276,0.9605311909624568,8,1,
6230,230.0,18,21,12500,70000,55399.1640625,197950.67426592688,129320.3792891767,2.827866775227527,1.8474339898453813,1.2388326572536814,2,3,3,[18;19;20;21];[18;10;17;16;21],0.20858335,0.0,0.0,4,1,
6635,230.0,2,11,12500,50000,43403.09765625,81897.7548259511,7856.779212300325,1.637955096519022,0.1571355842460065,1.7058914927116229,3,2,2,[2;10;11];[2;9;11];[2;4;7;8;12;11];[2;1;3;4;9;10;17;16;11],0.13193803,0.42261276,0.7209315060089064,8,2,
6364,230.0,11,7,12500,40000,40000.0,68282.67642502098,51154.49739183788,1.7070669106255245,1.278862434795947,0.42820447582957755,1,2,2,[11;9;8;7];[11;10;2;4;7];[11;16;17;10;9;4;3;6;7],0.0,0.4036015,0.17282396764322155,4,1,
6398,230.0,3,14,12500,40000,31656.666015625,103957.52308408305,44102.65336313557,2.5989380771020762,1.1025663340783893,1.890750911524052,2,4,3,[3;6;7;8;13;14];[3;4;9;8;12;15;14];[3;1;2;10;17;16;21;22;23;14],0.20858335,0.0,0.0,4,0,
6014,230.0,9,3,12500,80000,80000.0,286757.564172562,230439.92494917632,3.5844695521570245,2.880499061864704,0.7039704902923205,1,3,3,[9;4;3];[9;8;7;6;3];[9;2;1;3];[9;10;2;4;5;3],0.0,0.4036015,0.2841235440156488,4,2,
6664,230.0,3,19,12500,80000,69444.953125,90031.19024961905,1086.7239178904242,1.125389878120238,0.013584048973630303,1.280790865982805,3,7,6,[3;1;2;10;18;19];[3;4;9;10;17;19];[3;6;7;8;12;15;21;20;19],0.13193803,0.42261276,0.5412785583611134,8,0,
6477,230.0,3,12,12500,40000,34722.4765625,78652.7468742014,30987.552194604148,1.966318671855035,0.7746888048651037,1.37274747915695,3,2,2,[3;6;7;8;12];[3;4;9;11;12];[3;1;2;9;8;13;12];[3;5;4;2;10;17;16;15;12],0.13193803,0.42261276,0.5801405961321886,8,1,
6549,230.0,17,6,12500,40000,40000.0,105415.27019112949,21372.348045086084,2.635381754778237,0.5343087011271521,2.101073053651085,1,4,4,[17;10;2;1;3;6];[17;16;15;12;8;7;6];[17;19;18;10;9;4;5;6],0.0,0.4036015,0.8479962306250096,4,0,
6590,230.0,18,8,12500,40000,40000.0,15035.118766133735,14628.101664875856,0.37587796915334337,0.3657025416218964,0.010175427531446957,1,2,2,[18;10;9;8];[18;19;20;21;15;12;8],0.0,0.4036015,0.004106817788496513,4,1,
5798,230.0,21,20,12500,70000,60764.3359375,295476.6302933013,260497.2131835469,4.221094718475733,3.721388759764956,0.5756570174534928,3,2,2,[21;20];[21;16;20];[21;15;16;17;19;20],0.13193803,0.42261276,0.24327999893923988,8,3,
6387,230.0,5,18,12500,80000,80000.0,160579.76209013874,92206.50669224767,2.007247026126734,1.152581333653096,0.8546656924736382,0,7,7,[5;4;2;10;18];[5;3;4;9;10;17;19;18],0.0,0.0,0.0,2,0,
6343,230.0,9,3,12500,40000,40000.0,65618.57629487093,54425.335731466046,1.6404644073717733,1.3606333932866512,0.2798310140851221,1,2,2,[9;4;3];[9;8;7;6;3];[9;2;1;3];[9;10;2;4;5;3],0.0,0.4036015,0.1129402163069976,4,2,
6193,230.0,12,4,12500,80000,69444.953125,267525.607587026,162060.92470053106,3.344070094837825,2.0257615587566384,1.5186802293130417,3,4,3,[12;8;7;4];[12;11;9;4];[12;13;8;9;2;4];[12;15;16;17;10;2;1;3;4],0.13193803,0.42261276,0.6418136379379241,8,1,
6165,230.0,4,10,12500,60000,47485.0,137894.3997678158,128790.36846712836,2.2982399961302633,2.146506141118806,0.19172436662848016,2,3,2,[4;2;10];[4;9;10];[4;7;8;9;11;10],0.20858335,0.0,0.0,4,1,
6648,230.0,14,4,12500,50000,43403.09765625,19409.64194214345,5303.986004006411,0.38819283884286904,0.10607972008012823,0.3249919151463581,3,2,2,[14;13;8;7;4];[14;15;12;8;9;4];[14;23;22;21;16;17;10;2;4],0.13193803,0.42261276,0.13734572909719647,8,1,
6613,230.0,3,7,12500,70000,60764.3359375,124698.48736264012,18095.850829093506,1.7814069623234303,0.2585121547013358,1.7543618753574788,3,2,2,[3;6;7];[3;4;7];[3;5;4;9;8;7],0.13193803,0.42261276,0.7414157080270309,8,2,
6499,230.0,11,5,12500,60000,52083.71875,63424.80281309072,42667.45667888365,1.0570800468848454,0.7111242779813942,0.39853810551227964,3,3,3,[11;9;4;5];[11;10;2;1;3;5];[11;12;8;7;6;5],0.13193803,0.42261276,0.1684272873371289,8,1,
6625,230.0,1,5,12500,50000,39570.83203125,101132.24706942035,10136.048950811371,2.022644941388407,0.20272097901622743,2.299577566070888,2,2,2,[1;3;5];[1;2;4;5];[1;0;2;9;4;3;6;5],0.20858335,0.0,0.0,4,2,
6150,230.0,4,19,12500,60000,52083.71875,153471.2531744914,133040.7803470377,2.557854219574857,2.217346339117295,0.39226218432400495,3,5,5,[4;2;10;18;19];[4;9;10;17;19];[4;7;8;12;15;21;20;19],0.13193803,0.42261276,0.16577500298423367,8,0,
6164,230.0,6,16,12500,80000,69444.953125,191235.69788394662,171723.45606744188,2.3904462235493327,2.1465432008430234,0.2809742092354551,3,7,6,[6;7;8;12;15;16];[6;3;4;9;11;16];[6;5;4;2;10;17;16],0.13193803,0.42261276,0.11874328506779244,8,0,
5766,230.0,11,20,12500,60000,60000.0,243575.681141739,231295.58347502048,4.05959468569565,3.8549263912503413,0.20466829444530887,0,3,3,[11;16;20];[11;10;18;19;20];[11;12;15;21;20],0.0,0.0,0.0,2,1,
5765,230.0,13,6,12500,80000,80000.0,368108.2866443234,308410.8583258981,4.601353583054042,3.8551357290737265,0.7462178539803155,0,4,4,[13;8;7;6];[13;12;8;9;4;3;6];[13;14;15;16;17;10;2;4;5;6],0.0,0.0,0.0,2,1,
6468,230.0,10,7,12500,40000,40000.0,50336.274677944035,32364.38771647158,1.2584068669486008,0.8091096929117896,0.44929717403681124,0,2,2,[10;2;4;7];[10;9;8;7];[10;11;9;4;3;6;7],0.0,0.0,0.0,2,1,
6449,230.0,18,19,12500,40000,31656.666015625,49855.5783571652,36760.13825347596,1.24638945892913,0.919003456336899,0.4136708579986049,2,1,1,[18;19];[18;10;17;19],0.20858335,0.0,0.0,4,3,
6596,230.0,10,20,12500,60000,47485.0,25318.836078042823,20753.26727156913,0.4219806013007137,0.3458877878594855,0.09614760305732024,2,3,2,[10;18;19;20];[10;17;16;20];[10;11;16;21;20],0.20858335,0.0,0.0,4,1,
6451,230.0,22,14,12500,60000,47485.0,65996.29896097092,54648.726578282236,1.099938316016182,0.9108121096380373,0.23897173197081853,2,2,2,[22;23;14];[22;15;14];[22;21;15;12;13;14],0.20858335,0.0,0.0,4,2,
6337,230.0,10,3,12500,40000,40000.0,143265.78758677057,55699.60937765842,3.5816446896692646,1.3924902344414605,2.189154455227804,1,2,2,[10;2;1;3];[10;9;4;3];[10;11;9;8;7;6;3],0.0,0.4036015,0.8835460161954972,4,1,
6645,230.0,11,8,12500,50000,50000.0,36920.22966890125,5869.64314430567,0.738404593378025,0.11739286288611339,0.6210117304919116,1,2,2,[11;9;8];[11;12;8];[11;10;2;4;7;8];[11;16;15;14;13;8],0.0,0.4036015,0.2506412643367839,4,2,
6502,230.0,4,20,12500,60000,52083.71875,65765.66882556875,41974.77485557656,1.0960944804261459,0.6995795809262759,0.45678179425928833,3,5,5,[4;2;10;18;19;20];[4;9;11;16;20];[4;7;8;12;15;21;20],0.13193803,0.42261276,0.19304181318668903,8,0,
5949,230.0,12,0,12500,50000,50000.0,328234.7744135125,157098.33072456246,6.5646954882702495,3.141966614491249,3.4227288737790005,0,2,2,[12;8;9;2;0];[12;11;10;2;1;0],0.0,0.0,0.0,2,1,
6413,230.0,0,12,12500,40000,34722.4765625,47232.387851586995,41348.68316666896,1.1808096962896748,1.033717079166724,0.16944944479126187,3,2,2,[0;2;9;8;12];[0;1;2;10;11;12],0.13193803,0.42261276,0.07161149694905512,8,1,
6289,230.0,13,14,12500,50000,50000.0,182402.9380825996,79096.94724362968,3.648058761651992,1.5819389448725936,2.0661198167793984,0,1,1,[13;14];[13;12;15;14];[13;8;9;11;16;21;22;23;14],0.0,0.0,0.0,2,3,
6583,230.0,22,21,12500,60000,60000.0,81599.54569207813,24035.668206182025,1.359992428201302,0.40059447010303373,0.9593979580982683,1,2,2,[22;21];[22;15;21];[22;23;14;15;16;21],0.0,0.4036015,0.3872144525022153,4,3,
6346,230.0,9,23,12500,70000,60764.3359375,109964.90333703409,94979.45559587599,1.5709271905290585,1.3568493656553713,0.24661583481545976,3,3,3,[9;8;13;14;23];[9;11;16;21;22;23],0.13193803,0.42261276,0.10422299774561841,8,1,
6563,230.0,13,4,12500,70000,70000.0,35544.744083672056,32733.90347702957,0.5077820583381722,0.4676271925289939,0.040154865809178375,1,3,3,[13;8;7;4];[13;12;8;9;4];[13;14;15;16;17;10;2;4],0.0,0.4036015,0.016206563968951388,4,1,
6516,230.0,17,4,12500,70000,70000.0,115300.9569503451,45092.725626650106,1.647156527862073,0.6441817946664301,1.002974733195643,1,3,3,[17;10;2;4];[17;16;11;9;4];[17;19;18;10;9;8;7;4],0.0,0.4036015,0.40480210418388973,4,1,
6457,230.0,11,17,12500,70000,70000.0,98853.99148860948,61200.265325101915,1.4121998784087069,0.8742895046443131,0.5379103737643938,1,3,3,[11;10;17];[11;16;17];[11;9;10;18;19;17],0.0,0.4036015,0.21710143232461157,4,1,
5676,230.0,8,4,12500,80000,80000.0,384722.9454804966,331992.13001105195,4.809036818506208,4.149901625138149,0.6591351933680585,1,3,3,[8;7;4];[8;9;4];[8;12;11;10;2;4];[8;13;14;15;16;11;9;2;1;3;4],0.0,0.4036015,0.2660279510401172,4,2,
5938,230.0,21,8,12500,80000,63313.33203125,281849.114482693,253509.0390579245,3.523113931033663,3.168862988224056,0.44761623984696974,2,7,6,[21;15;12;8];[21;16;11;9;8];[21;22;23;14;13;8];[21;20;19;18;10;2;4;7;8],0.20858335,0.0,0.0,4,0,
6597,230.0,7,16,12500,70000,55399.1640625,205241.9317768854,23881.12128286398,2.932027596812649,0.3411588754694854,3.2737101721929514,2,6,5,[7;8;12;15;16];[7;4;9;11;16];[7;6;3;1;2;10;17;16],0.20858335,0.0,0.0,4,0,
6535,230.0,5,12,12500,50000,50000.0,105855.29911206901,29518.955738393517,2.1171059822413802,0.5903791147678703,1.52672686747351,1,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.0,0.4036015,0.6161892498510253,4,1,
6115,230.0,13,22,12500,70000,60764.3359375,236368.65544257435,165235.96403873325,3.3766950777510623,2.3605137719819034,1.1706322277610532,3,3,3,[13;14;23;22];[13;12;15;22];[13;8;9;11;16;21;22],0.13193803,0.42261276,0.49472411261095633,8,1,
6473,230.0,10,4,12500,40000,34722.4765625,90071.76421125507,31133.327673620384,2.251794105281377,0.7783331918405096,1.6974144493974306,3,2,2,[10;2;4];[10;9;4];[10;11;9;8;7;4],0.13193803,0.42261276,0.7173489993670045,8,1,
6637,230.0,5,13,12500,40000,40000.0,19270.66439958665,5869.908035812017,0.48176660998966625,0.14674770089530043,0.3350189090943658,1,2,2,[5;3;6;7;8;13];[5;4;9;8;12;13],0.0,0.4036015,0.1352141333717296,4,1,
6268,230.0,9,8,12500,40000,34722.4765625,88053.15730615618,67891.90967465246,2.2013289326539045,1.6972977418663113,0.5806396480460074,3,1,1,[9;8];[9;4;7;8];[9;11;12;8];[9;10;17;16;15;14;13;8],0.13193803,0.42261276,0.2453857221885174,8,3,
6591,230.0,7,17,12500,70000,55399.1640625,106008.07003471062,25483.041312512178,1.514401000495866,0.36404344732160254,1.4535422781024718,2,6,5,[7;8;9;10;17];[7;4;2;10;18;19;17];[7;6;3;4;9;11;16;17],0.20858335,0.0,0.0,4,0,
6585,230.0,18,16,12500,80000,80000.0,213491.15612912612,31386.15724296642,2.6686394516140766,0.39232696553708024,2.2763124860769963,1,4,4,[18;19;20;16];[18;10;17;16],0.0,0.4036015,0.9187231279576887,4,1,
6282,230.0,12,2,12500,60000,47485.0,117786.6683694927,96341.13682506488,1.963111139491545,1.6056856137510813,0.45162750616378594,2,3,2,[12;8;9;2];[12;11;10;2];[12;13;8;7;4;2];[12;15;16;11;9;4;3;1;2],0.20858335,0.0,0.0,4,1,
6573,230.0,12,6,12500,40000,40000.0,28435.52444271907,17168.387566514553,0.7108881110679768,0.42920968916286384,0.28167842190511294,1,2,2,[12;8;7;6];[12;11;9;4;3;6];[12;13;8;9;2;4;5;6],0.0,0.4036015,0.11368583286947605,4,1,
5625,230.0,13,11,12500,40000,40000.0,183993.3229277723,176298.97527387767,4.599833073194308,4.407474381846942,0.1923586913473656,0,2,2,[13;12;11];[13;8;9;11];[13;14;15;16;11],0.0,0.0,0.0,2,1,
6423,230.0,5,11,12500,70000,60764.3359375,75518.47422431315,69884.73369126588,1.0788353460616165,0.9983533384466554,0.0927145887590125,3,3,3,[5;4;9;11];[5;3;1;2;10;11];[5;6;7;8;12;11],0.13193803,0.42261276,0.03918236792234863,8,1,
6628,230.0,12,0,12500,60000,47485.0,12872.22256718465,11637.307775570847,0.21453704278641084,0.19395512959284744,0.02600641940284413,2,3,2,[12;8;9;2;0];[12;11;10;2;1;0],0.20858335,0.0,0.0,4,1,
6435,230.0,16,10,12500,50000,50000.0,55638.07107502221,48332.101020299764,1.1127614215004442,0.9666420204059953,0.14611940109444888,0,2,2,[16;17;10];[16;11;10];[16;20;19;18;10];[16;15;12;8;9;10];[16;21;15;14;13;8;7;4;2;10],0.0,0.0,0.0,2,1,
6588,230.0,4,5,12500,80000,80000.0,46934.791556600714,30538.760387231036,0.5866848944575089,0.38173450484038796,0.20495038961712098,1,2,2,[4;5];[4;3;5];[4;7;6;5],0.0,0.4036015,0.08271828414458708,4,3,
6630,230.0,3,5,12500,40000,31656.666015625,32859.15082547447,7313.5276989111735,0.8214787706368618,0.18283819247277933,0.8069587393170068,2,1,1,[3;5];[3;6;5];[3;4;5],0.20858335,0.0,0.0,4,5,
6580,230.0,1,18,12500,50000,50000.0,41460.83627789121,20515.155893932046,0.8292167255578242,0.41030311787864093,0.4189136076791833,1,2,2,[1;2;10;18];[1;0;2;9;10;17;19;18],0.0,0.4036015,0.1690741593454675,4,1,
6652,230.0,23,18,12500,70000,70000.0,14826.078521702932,5792.770012026232,0.21180112173861332,0.08275385731466045,0.12904726442395287,0,6,6,[23;22;21;20;19;18];[23;14;13;8;9;10;18],0.0,0.0,0.0,2,0,
6522,230.0,18,4,12500,70000,70000.0,110810.93121462822,44038.68415206343,1.5830133030661173,0.6291240593151919,0.9538892437509254,0,3,3,[18;10;2;4];[18;19;17;10;9;4],0.0,0.0,0.0,2,1,
6397,230.0,16,5,12500,60000,60000.0,151698.343949027,66201.82775733717,2.5283057324837834,1.1033637959556195,1.424941936528164,1,5,5,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.0,0.4036015,0.5751086993075343,4,0,
6117,230.0,14,17,12500,60000,47485.0,167835.83580029692,141004.93786301094,2.7972639300049487,2.350082297716849,0.5650394581476362,2,5,4,[14;15;16;17];[14;13;8;9;10;17];[14;23;22;21;20;19;17],0.20858335,0.0,0.0,4,0,
6358,230.0,13,6,12500,60000,60000.0,209434.8741764368,78868.69981921322,3.490581236273947,1.3144783303202203,2.1761029059537265,1,3,3,[13;8;7;6];[13;12;8;9;4;3;6];[13;14;15;16;17;10;2;4;5;6],0.0,0.4036015,0.8782783913649365,4,1,
6606,230.0,16,9,12500,80000,80000.0,36537.69574408955,22227.11233502224,0.45672119680111933,0.277838904187778,0.17888229261334132,0,4,4,[16;11;9];[16;15;12;8;9];[16;17;10;9];[16;20;19;18;10;2;9];[16;21;15;14;13;8;7;4;9],0.0,0.0,0.0,2,1,
6548,230.0,12,8,12500,50000,43403.09765625,46035.59500983661,27148.375249656277,0.9207119001967321,0.5429675049931255,0.43515833283977196,3,1,1,[12;8];[12;13;8];[12;11;9;8];[12;15;16;17;10;2;4;7;8],0.13193803,0.42261276,0.18390346255131673,8,3,
6622,230.0,20,22,12500,80000,63313.33203125,43155.57909370398,16798.66882642699,0.5394447386712997,0.20998336033033738,0.4162932134440101,2,3,2,[20;21;22];[20;16;15;22];[20;19;17;16;21;15;14;23;22],0.20858335,0.0,0.0,4,2,
6156,230.0,16,2,12500,80000,63313.33203125,186189.99101835585,174827.9712764281,2.327374887729448,2.1853496409553514,0.1794569872423077,2,4,3,[16;17;10;2];[16;11;9;2];[16;15;12;8;7;4;2];[16;20;19;18;10;9;4;3;1;2],0.20858335,0.0,0.0,4,1,
6543,230.0,16,0,12500,50000,39570.83203125,31636.648642074404,27963.314139805283,0.6327329728414881,0.5592662827961057,0.09282934659623746,2,4,4,[16;17;10;2;0];[16;11;9;2;1;0],0.20858335,0.0,0.0,4,0,
6640,230.0,20,13,12500,40000,31656.666015625,18950.31675524109,5750.734274730292,0.47375791888102725,0.14376835686825729,0.41696060359193177,2,4,3,[20;21;15;14;13];[20;16;15;12;13];[20;19;18;10;9;8;13],0.20858335,0.0,0.0,4,0,
6159,230.0,3,17,12500,40000,34722.4765625,127873.08521060269,86713.9280731027,3.196827130265067,2.1678482018275673,1.1853749803084894,3,4,3,[3;1;2;10;17];[3;6;7;8;12;15;16;17];[3;4;9;10;18;19;17],0.13193803,0.42261276,0.5009545879032887,8,0,
