117864,12,22,137500,27;33,10,15,6,137500,150000,
118023,12,22,137500,27;33,78,83,6,137500,150000,
118060,14,15,237500,29,0,4,5,237500,250000,
118106,14,19,187500,29;31;34;37,65,80,16,187500,200000,
118009,15,16,137500,31,8,10,3,137500,150000,
118041,15,21,187500,32,0,3,4,187500,200000,
118016,17,19,137500,37,0,2,3,137500,150000,
118018,17,19,137500,37,5,7,3,137500,150000,
118088,17,19,187500,37,19,22,4,187500,200000,
118116,17,20,212500,37;39,25,30,6,212500,225000,
118129,18,21,137500,38;39;40,0,5,6,137500,150000,
117740,18,23,137500,38;39;40;41;42,112,123,12,137500,150000,
118104,19,23,87500,39;40;41;42,36,39,4,87500,100000,
118089,20,23,237500,40;41;42,62,71,10,237500,250000,
118118,21,23,212500,41;42,54,59,6,212500,225000,
118044,22,23,187500,42,12,15,4,187500,200000,
118051,22,23,237500,42,18,22,5,237500,250000,
118121,22,23,87500,42,0,1,2,87500,100000,
