ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
1559,50.0,9,14,12500,60000,38045.58203125,139462.48459161972,134883.01229291415,2.324374743193662,2.2480502048819027,0.12036804183638274,1,3,2,[9;12;11;15;14];[9;8;10;14];[9;13;12;16;21;20;19;14],0.36590698,0.0,0.0,4,1,
1653,50.0,18,13,12500,40000,40000.0,56636.26010684851,12045.720745566086,1.4159065026712128,0.30114301863915216,1.1147634840320606,2,4,4,[18;19;20;21;16;12;13];[18;10;8;9;13],0.0,0.15491816,0.1726971122570068,4,0,
1603,50.0,12,0,12500,40000,25363.72265625,54837.86648727389,49342.7677420199,1.3709466621818471,1.2335691935504975,0.21665190851271726,1,4,3,[12;11;8;5;0];[12;9;8;6;5;1;0],0.36590698,0.0,0.0,4,0,
1620,50.0,22,17,12500,40000,25363.72265625,38020.66981297898,35609.66046699022,0.9505167453244745,0.8902415116747555,0.09505739577502716,1,2,1,[22;23;17];[22;16;17];[22;21;16;12;13;17],0.36590698,0.0,0.0,4,2,
1553,50.0,8,22,12500,70000,70000.0,222745.70732778715,162463.4424138,3.1820815332541024,2.3209063201971425,0.8611752130569599,2,3,3,[8;11;15;21;22];[8;9;12;16;22];[8;10;11;12;13;17;23;22],0.0,0.15491816,0.13341168290185246,4,1,
1634,50.0,20,0,12500,50000,33347.76171875,75129.26266923969,31828.709436759083,1.5025852533847939,0.6365741887351817,1.2984545623060044,3,4,3,[20;15;11;8;5;0];[20;21;15;14;10;5;1;0],0.33304474,0.37584594,0.4880188741161235,8,0,
1510,50.0,9,7,12500,60000,40017.3125,226208.10762339333,192775.92736755565,3.7701351270565553,3.212932122792594,0.8354428858364313,3,2,1,[9;7];[9;8;6;7];[9;12;11;8;5;6;3;4;7],0.33304474,0.37584594,0.3139978158420422,8,3,
1619,50.0,10,18,12500,70000,70000.0,96418.35757026651,63042.8203545318,1.3774051081466645,0.9006117193504544,0.47679338879621014,0,3,3,[10;18];[10;14;19;18],0.0,0.0,0.0,2,1,
1645,50.0,13,8,12500,80000,80000.0,123287.49784738534,30483.621283618162,1.5410937230923167,0.38104526604522704,1.1600484570470897,0,3,3,[13;9;8];[13;12;11;8];[13;17;16;15;14;10;8],0.0,0.0,0.0,2,2,
1633,50.0,9,1,12500,80000,53356.41796875,57381.611633759916,51314.11044231186,0.717270145421999,0.6414263805288982,0.11371642530659291,3,4,3,[9;8;5;1];[9;7;4;2;1];[9;12;11;10;5;0;1],0.33304474,0.37584594,0.042739856640093304,8,1,
1632,50.0,9,18,12500,70000,44386.51171875,74646.55774749232,47045.80046086356,1.0663793963927475,0.6720828637266223,0.6218275614853552,1,6,4,[9;8;10;18];[9;12;16;21;20;19;18],0.36590698,0.0,0.0,4,0,
1640,50.0,12,22,12500,80000,80000.0,113309.69661594111,38367.84525313249,1.4163712076992638,0.4795980656641561,0.9367731420351078,0,4,4,[12;16;22];[12;11;15;21;22];[12;13;17;23;22],0.0,0.0,0.0,2,1,
1662,50.0,4,20,12500,40000,26678.208984375,34596.887306704215,3518.6930526555216,0.8649221826676055,0.08796732631638804,1.1649280466678809,3,4,3,[4;7;9;12;16;21;20];[4;3;6;8;11;15;20];[4;2;6;5;10;14;19;20],0.33304474,0.37584594,0.43783347547526674,8,0,
1611,50.0,20,19,12500,40000,26678.208984375,88600.15202213859,39857.93446043246,2.2150038005534647,0.9964483615108115,1.8270423252477759,3,1,1,[20;19];[20;15;14;19];[20;21;15;11;10;18;19],0.33304474,0.37584594,0.6866864381811112,8,3,
1659,50.0,23,7,12500,60000,40017.3125,155691.8436822646,9733.54185205352,2.5948640613710765,0.16222569753422533,3.647378781750982,3,3,2,[23;17;13;9;7];[23;22;21;15;11;8;6;7],0.33304474,0.37584594,1.3708525028276388,8,1,
1663,50.0,2,0,12500,40000,25363.72265625,23698.25041247651,3139.897458150358,0.5924562603119128,0.07849743645375895,0.8105416499166034,1,2,1,[2;1;0];[2;6;5;0],0.36590698,0.0,0.0,4,2,
1583,50.0,14,17,12500,50000,33347.76171875,112261.30444093946,84013.53713015496,2.2452260888187894,1.6802707426030992,0.8470663675523973,3,2,2,[14;15;16;17];[14;19;20;21;22;23;17];[14;10;11;12;13;17],0.33304474,0.37584594,0.31836645424111026,8,1,
1652,50.0,22,16,12500,80000,50727.4453125,61629.67631570211,24285.17526320604,0.7703709539462764,0.30356469079007553,0.7361794392199315,1,2,2,[22;16];[22;21;16];[22;23;17;16],0.36590698,0.0,0.0,4,3,
1625,50.0,14,5,12500,60000,38045.58203125,165343.901466522,47126.15791289878,2.7557316911087,0.7854359652149796,3.107265941075236,1,3,2,[14;10;5];[14;15;11;8;5];[14;19;20;21;16;12;9;8;6;5],0.36590698,0.0,0.0,4,1,
1649,50.0,20,13,12500,60000,40017.3125,51677.36891177043,20007.597470302728,0.8612894818628405,0.3334599578383788,0.7914017286449644,3,3,2,[20;21;16;12;13];[20;15;16;17;13];[20;19;14;15;11;12;9;13],0.33304474,0.37584594,0.2974451257662491,8,1,
1450,50.0,20,11,12500,40000,26678.208984375,177055.41928787695,176568.1066375582,4.426385482196924,4.414202665938955,0.0182663178308187,3,2,1,[20;15;11];[20;21;16;12;11];[20;19;14;10;11],0.33304474,0.37584594,0.006865321375752996,8,2,
1639,50.0,8,7,12500,40000,26678.208984375,54808.32217243403,19283.08555657111,1.3702080543108508,0.4820771389142777,1.331619982809656,3,2,1,[8;9;7];[8;6;7];[8;5;6;3;4;7],0.33304474,0.37584594,0.5004839627250274,8,2,
1509,50.0,7,10,12500,40000,26678.208984375,135613.18431185314,128729.39165420477,3.3903296077963283,3.218234791355119,0.2580305364201245,3,2,2,[7;9;8;10];[7;6;5;10];[7;4;3;6;8;11;10],0.33304474,0.37584594,0.09697972923110447,8,1,
1651,50.0,16,5,12500,50000,50000.0,73906.47651815279,15329.24744398123,1.4781295303630557,0.3065849488796246,1.171544581483431,2,4,4,[16;15;11;8;5];[16;12;11;10;5];[16;17;13;9;8;6;5],0.0,0.15491816,0.1814935356249195,4,0,
1580,50.0,23,0,12500,80000,53356.41796875,177210.37585097578,146010.17573742807,2.215129698137197,1.825127196717851,0.5847506434384799,3,7,5,[23;17;13;9;8;5;0];[23;22;21;15;14;10;5;1;0],0.33304474,0.37584594,0.2197761546177796,8,0,
1626,50.0,22,3,12500,60000,38045.58203125,80379.1286880822,46285.21697642896,1.33965214480137,0.7714202829404826,0.8961332493340366,1,5,4,[22;21;15;11;8;6;3];[22;16;12;9;7;4;3];[22;23;17;13;9;8;5;6;2;3],0.36590698,0.0,0.0,4,0,
1647,50.0,13,16,12500,80000,80000.0,122533.21161571535,29218.12712694759,1.5316651451964418,0.3652265890868449,1.166438556109597,0,3,3,[13;12;16];[13;17;16];[13;9;12;11;15;16],0.0,0.0,0.0,2,2,
1644,50.0,6,12,12500,80000,80000.0,52700.41469459613,30697.48841006856,0.6587551836824517,0.383718605125857,0.2750365785565947,2,4,4,[6;8;11;12];[6;7;9;12];[6;5;8;9;13;12];[6;2;1;5;10;11;15;16;12],0.0,0.15491816,0.04260816178690444,4,1,
1508,50.0,6,15,12500,50000,50000.0,182456.65188818486,161248.5814666531,3.649133037763697,3.224971629333062,0.4241614084306349,2,2,2,[6;8;11;15];[6;5;10;14;15];[6;7;9;12;16;15];[6;2;1;5;8;9;13;17;16;21;15],0.0,0.15491816,0.06571030664001257,4,1,
