118864,7,22,187500,15;17;27;33,371,378,8,187500,200000,
118915,7,23,187500,15;18;28;30,75,82,8,187500,200000,
118980,8,11,250000,16;20,24,30,7,250000,262500,
119014,8,11,100000,16;20,11,13,3,100000,112500,
119017,8,11,137500,16;20,33,36,4,137500,150000,
88690,8,16,12500,16;20;25,8,8,1,12500,25000,
88691,8,16,12500,17;27;31,17,17,1,12500,25000,
88692,8,16,12500,17;27;31,20,20,1,12500,25000,
88693,8,16,12500,17;27;31,23,23,1,12500,25000,
88694,8,16,12500,17;27;31,26,26,1,12500,25000,
88695,8,16,12500,17;27;31,60,60,1,12500,25000,
119029,8,18,187500,16;19;22,208,215,8,187500,200000,
119083,9,14,137500,20;24;26;28,49,60,12,137500,150000,
119054,9,16,187500,20;25,39,46,8,187500,200000,
119031,9,18,87500,19;22,0,3,4,87500,100000,
118996,10,12,87500,21;24,0,3,4,87500,100000,
119079,10,13,137500,21;24;26,18,29,12,137500,150000,
118952,10,14,137500,21;24;26;28,240,251,12,137500,150000,
118975,10,15,237500,21;24;27,184,203,20,237500,250000,
118969,10,18,250000,22,21,27,7,250000,262500,
119055,10,18,250000,22,49,55,7,250000,262500,
118957,10,19,137500,22;38,13,18,6,137500,150000,
52246,10,23,0,22;38;39;40;41;42,76,76,1,0,12500,
52247,10,23,0,22;38;39;40;41;42,79,79,1,0,12500,
52248,10,23,0,22;38;39;40;41;42,82,82,1,0,12500,
52249,10,23,0,22;38;39;40;41;42,85,85,1,0,12500,
52250,10,23,0,22;38;39;40;41;42,88,88,1,0,12500,
52251,10,23,0,22;38;39;40;41;42,91,91,1,0,12500,
52252,10,23,0,22;38;39;40;41;42,94,94,1,0,12500,
52253,10,23,0,22;38;39;40;41;42,97,97,1,0,12500,
52254,10,23,0,22;38;39;40;41;42,100,100,1,0,12500,
52255,10,23,0,22;38;39;40;41;42,103,103,1,0,12500,
119099,11,12,137500,24,6,9,4,137500,150000,
119087,11,15,237500,24;27,71,80,10,237500,250000,
119086,12,16,137500,27;31,0,5,6,137500,150000,
119080,12,21,237500,27;32,43,52,10,237500,250000,
118821,12,22,137500,27;33,63,68,6,137500,150000,
118979,12,22,137500,27;33,35,40,6,137500,150000,
119016,14,15,237500,29,0,4,5,237500,250000,
119065,14,19,187500,29;31;34;37,73,88,16,187500,200000,
118965,15,16,137500,31,8,10,3,137500,150000,
118998,15,21,187500,32,0,3,4,187500,200000,
118972,17,19,137500,37,0,2,3,137500,150000,
118974,17,19,137500,37,5,7,3,137500,150000,
119044,17,19,187500,37,10,13,4,187500,200000,
119075,17,20,212500,37;39,16,21,6,212500,225000,
119089,18,21,137500,38;39;40,0,5,6,137500,150000,
118702,18,23,137500,38;39;40;41;42,156,167,12,137500,150000,
119063,19,23,87500,39;40;41;42,32,35,4,87500,100000,
119045,20,23,237500,40;41;42,60,69,10,237500,250000,
119077,21,23,212500,41;42,0,5,6,212500,225000,
119001,22,23,187500,42,10,13,4,187500,200000,
119007,22,23,237500,42,16,20,5,237500,250000,
119081,22,23,87500,42,23,24,2,87500,100000,
