ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
6474,170.0,21,2,12500,70000,60369.2265625,140866.35398198184,73567.27548568124,2.0123764854568833,1.0509610783668748,1.1147911374778365,3,6,5,[21;16;17;10;2];[21;15;12;8;9;2];[21;20;19;18;10;9;4;2];[21;22;23;14;13;8;7;6;3;1;2],0.1375825,0.38547468,0.4297237590532043,8,0,
6499,170.0,11,5,12500,60000,51745.05078125,63424.80281309094,57726.53210885849,1.057080046884849,0.9621088684809749,0.11012204216793184,3,3,3,[11;9;4;5];[11;10;2;1;3;5];[11;12;8;7;6;5],0.1375825,0.38547468,0.04244925916982362,8,1,
5906,170.0,8,22,12500,40000,34496.69921875,332093.1150311634,177719.74302609466,8.302327875779085,4.442993575652366,4.475018439082186,3,2,2,[8;12;15;22];[8;13;14;23;22];[8;9;11;16;21;22],0.1375825,0.38547468,1.7250063090970993,8,1,
6613,170.0,3,7,12500,70000,60369.2265625,124698.48736264012,24482.59029479196,1.7814069623234303,0.34975128992559945,1.6600493852493006,3,2,2,[3;6;7];[3;4;7];[3;5;4;9;8;7],0.1375825,0.38547468,0.6399070086413142,8,2,
6438,170.0,7,9,12500,60000,51745.05078125,193518.37483992468,76331.30975748457,3.225306247332078,1.2721884959580763,2.2647009228535646,3,2,2,[7;8;9];[7;4;9];[7;6;3;1;2;9],0.1375825,0.38547468,0.8729848677319998,8,2,
6535,170.0,5,12,12500,50000,50000.0,105855.29911206884,39937.38826548672,2.1171059822413767,0.7987477653097343,1.3183582169316423,1,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.0,0.4195692,0.5531424948990266,4,1,
6414,170.0,21,15,12500,70000,60369.2265625,105670.77226917888,97763.82170952146,1.5095824609882698,1.3966260244217352,0.13097650971351774,3,2,2,[21;15];[21;22;15];[21;16;15];[21;20;16;11;12;15],0.1375825,0.38547468,0.05048812841219808,8,3,
6523,170.0,9,0,12500,50000,43120.875,141121.8068370939,42061.346817772006,2.822436136741878,0.8412269363554401,2.297273833758707,3,2,2,[9;2;0];[9;4;3;1;0],0.1375825,0.38547468,0.8855409002002264,8,2,
6546,170.0,0,8,12500,80000,80000.0,230981.96205582668,59364.413025796806,2.8872745256978334,0.7420551628224601,2.1452193628753733,1,4,4,[0;2;9;8];[0;1;3;6;7;8],0.0,0.4195692,0.9000679597145567,4,1,
6581,170.0,1,6,12500,50000,44207.375,59542.31612808414,27663.34640856485,1.1908463225616828,0.553266928171297,0.7211233639913492,2,2,2,[1;3;6];[1;2;4;7;6];[1;0;2;9;4;5;6],0.115852535,0.0,0.0,4,2,
6599,170.0,23,22,12500,60000,51745.05078125,77420.23601437452,25296.499440688363,1.290337266906242,0.42160832401147275,1.0073182926627586,3,2,2,[23;22];[23;14;15;22],0.1375825,0.38547468,0.3882956983901412,8,3,
6473,170.0,10,4,12500,40000,34496.69921875,90071.76421125507,42121.54301867344,2.251794105281377,1.0530385754668359,1.3899944090605647,3,2,2,[10;2;4];[10;9;4];[10;11;9;8;7;4],0.1375825,0.38547468,0.5358076526118047,8,1,
6640,170.0,20,13,12500,40000,35365.8984375,18950.31675524109,7780.387243704467,0.47375791888102725,0.19450968109261169,0.31583898475134753,2,2,2,[20;21;15;14;13];[20;16;15;12;13];[20;19;18;10;9;8;13],0.115852535,0.0,0.0,4,1,
6626,170.0,5,23,12500,70000,60369.2265625,104525.27405880879,19112.459918364308,1.4932182008401256,0.2730351416909187,1.4148402973458725,3,6,5,[5;3;6;7;8;13;14;23];[5;4;9;8;12;15;22;23],0.1375825,0.38547468,0.5453851134939699,8,0,
6387,170.0,5,18,12500,80000,80000.0,160579.76209013874,124749.9437394157,2.007247026126734,1.5593742967426962,0.4478727293840379,0,7,7,[5;4;2;10;18];[5;3;4;9;10;17;19;18],0.0,0.0,0.0,2,0,
6573,170.0,12,6,12500,40000,40000.0,28435.524442719212,23227.800520824643,0.7108881110679803,0.5806950130206161,0.13019309804736423,1,2,2,[12;8;7;6];[12;11;9;4;3;6];[12;13;8;9;2;4;5;6],0.0,0.4195692,0.05462501325334909,4,1,
6468,170.0,10,7,12500,40000,40000.0,50336.27467794389,43787.0948413547,1.2584068669485973,1.0946773710338675,0.16372949591472974,0,2,2,[10;2;4;7];[10;9;8;7];[10;11;9;4;3;6;7],0.0,0.0,0.0,2,1,
6625,170.0,1,5,12500,50000,44207.375,101132.24706942035,13713.455552875686,2.022644941388407,0.2742691110575137,1.9774708395256038,2,2,2,[1;3;5];[1;2;4;5];[1;0;2;9;4;3;6;5],0.115852535,0.0,0.0,4,2,
6531,170.0,8,19,12500,60000,60000.0,208815.9741724989,48687.02286864547,3.4802662362083154,0.8114503811440912,2.6688158550642243,1,5,5,[8;9;10;18;19];[8;12;15;21;20;19];[8;7;4;2;10;17;19],0.0,0.4195692,1.119752918089369,4,0,
6477,170.0,3,12,12500,40000,34496.69921875,78652.7468742014,41924.317370592806,1.966318671855035,1.04810793426482,1.0646939762498806,3,2,2,[3;6;7;8;12];[3;4;9;11;12];[3;1;2;9;8;13;12];[3;5;4;2;10;17;16;15;12],0.1375825,0.38547468,0.41041257176705703,8,1,
6516,170.0,17,4,12500,70000,70000.0,115300.9569503451,61007.773844427364,1.647156527862073,0.8715396263489623,0.7756169015131107,1,3,3,[17;10;2;4];[17;16;11;9;4];[17;19;18;10;9;8;7;4],0.0,0.4195692,0.3254249584663983,4,1,
6661,170.0,0,16,12500,50000,43120.875,228066.77434057364,3301.700642819938,4.561335486811473,0.06603401285639876,5.21244220396294,3,4,4,[0;2;10;17;16];[0;1;2;9;11;16],0.1375825,0.38547468,2.0092645002562697,8,0,
6576,170.0,23,10,12500,80000,80000.0,100137.25104192644,45933.15453209641,1.2517156380240806,0.5741644316512051,0.6775512063728755,0,7,7,[23;14;13;8;9;10];[23;22;21;16;17;10],0.0,0.0,0.0,2,0,
6230,170.0,18,21,12500,70000,61890.32421875,197950.67426592688,174962.8346819638,2.827866775227527,2.4994690668851973,0.3714286601016942,2,3,3,[18;19;20;21];[18;10;17;16;21],0.115852535,0.0,0.0,4,1,
6363,170.0,5,6,12500,60000,51745.05078125,137081.15985193884,105498.00497820484,2.284685997532314,1.7583000829700808,0.610360878471137,3,1,1,[5;3;6];[5;6];[5;4;7;6],0.1375825,0.38547468,0.2352786654449409,8,4,
6036,170.0,19,7,12500,50000,43120.875,212068.53820564432,188100.64305901833,4.241370764112887,3.7620128611803665,0.5558304328475412,3,4,4,[19;18;10;2;4;7];[19;17;10;9;8;7];[19;20;16;11;9;4;3;6;7],0.1375825,0.38547468,0.21425855926681492,8,0,
6662,170.0,1,20,12500,50000,43120.875,57039.93944795691,2601.918295594174,1.1407987889591382,0.05203836591188349,1.2624516535712935,3,4,4,[1;2;10;18;19;20];[1;3;6;7;8;12;15;21;20];[1;0;2;9;11;16;20],0.1375825,0.38547468,0.48664314951676374,8,0,
6638,170.0,13,20,12500,60000,53048.84765625,32299.949513400177,11830.648440792544,0.538332491890003,0.19717747401320906,0.3858575987529628,2,3,3,[13;14;15;21;20];[13;12;15;16;20];[13;8;9;10;18;19;20],0.115852535,0.0,0.0,4,1,
6327,170.0,21,23,12500,70000,60369.2265625,169155.99998626136,135933.83248363616,2.4165142855180193,1.9419118926233736,0.5503162707014867,3,2,2,[21;22;23];[21;15;14;23],0.1375825,0.38547468,0.21213298936787184,8,2,
6341,170.0,5,17,12500,40000,34496.69921875,111896.12754902612,74503.97519753722,2.797403188725653,1.8625993799384304,1.0839341596061591,3,4,3,[5;4;2;10;17];[5;3;6;7;8;12;15;16;17],0.1375825,0.38547468,0.4178291753251359,8,0,
6588,170.0,4,5,12500,80000,80000.0,46934.79155660043,41317.110503217125,0.5866848944575054,0.516463881290214,0.07022101316729135,1,2,2,[4;5];[4;3;5];[4;7;6;5],0.0,0.4195692,0.02946257391871433,4,3,
6634,170.0,0,2,12500,60000,60000.0,56053.09207518061,13366.457938608108,0.9342182012530102,0.2227742989768018,0.7114439022762085,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
6600,170.0,22,9,12500,60000,51745.05078125,199744.98798043,25098.720590837474,3.329083133007167,0.4183120098472912,3.375129863111552,3,3,3,[22;15;12;8;9];[22;21;16;11;9];[22;23;14;13;8;7;4;9],0.1375825,0.38547468,1.3010271101996973,8,1,
6574,170.0,19,13,12500,80000,70731.796875,399970.5900172376,46159.20411214233,4.999632375215469,0.5769900514017792,5.002154615314114,2,7,6,[19;20;21;15;14;13];[19;18;10;9;8;13];[19;17;16;15;12;13],0.115852535,0.0,0.0,4,0,
6545,170.0,18,3,12500,40000,40000.0,156623.73606978604,30036.405062100188,3.915593401744651,0.7509101265525047,3.1646832751921465,0,4,4,[18;10;2;1;3];[18;19;17;10;9;4;3],0.0,0.0,0.0,2,0,
6549,170.0,17,6,12500,40000,40000.0,105415.27019112949,28915.51175653859,2.635381754778237,0.7228877939134648,1.9124939608647722,1,4,4,[17;10;2;1;3;6];[17;16;15;12;8;7;6];[17;19;18;10;9;4;5;6],0.0,0.4195692,0.8024235502959005,4,0,
6449,170.0,18,19,12500,40000,35365.8984375,49855.5783571652,49734.28674436036,1.24638945892913,1.243357168609009,0.0034296205546836887,2,1,1,[18;19];[18;10;17;19],0.115852535,0.0,0.0,4,3,
6555,170.0,8,0,12500,60000,60000.0,41926.011032534945,41740.336271659544,0.6987668505422491,0.6956722711943257,0.003094579347923343,1,3,3,[8;9;2;0];[8;7;6;3;1;0],0.0,0.4195692,0.0012983901637578035,4,1,
