120441,7,13,250000,15;18,19,25,7,250000,262500,
120428,7,14,87500,15;18;28,29,32,4,87500,100000,
120419,7,21,237500,15;17;27;32,127,136,10,237500,250000,
120589,7,21,137500,15;17;27;32,362,367,6,137500,150000,
120357,7,22,187500,15;17;27;33,187,194,8,187500,200000,
120410,7,23,187500,15;18;28;30,252,259,8,187500,200000,
120474,8,11,250000,16;20,0,6,7,250000,262500,
120508,8,11,100000,16;20,28,30,3,100000,112500,
120511,8,11,137500,16;20,48,51,4,137500,150000,
90531,8,16,12500,16;20;25,17,17,1,12500,25000,
90532,8,16,12500,17;27;31,5,5,1,12500,25000,
90533,8,16,12500,17;27;31,8,8,1,12500,25000,
90534,8,16,12500,17;27;31,11,11,1,12500,25000,
90535,8,16,12500,17;27;31,14,14,1,12500,25000,
90536,8,16,12500,17;27;31,50,50,1,12500,25000,
120523,8,18,187500,16;19;22,187,194,8,187500,200000,
120575,9,14,137500,20;24;26;28,97,108,12,137500,150000,
120546,9,16,187500,20;25,87,94,8,187500,200000,
120525,9,18,87500,19;22,0,3,4,87500,100000,
120489,10,12,87500,21;24,0,3,4,87500,100000,
120571,10,13,137500,21;24;26,81,92,12,137500,150000,
120447,10,14,137500,21;24;26;28,38,49,12,137500,150000,
120469,10,15,237500,21;24;27,53,72,20,237500,250000,
120463,10,18,250000,22,133,139,7,250000,262500,
120547,10,18,250000,22,79,85,7,250000,262500,
120452,10,19,137500,22;38,30,35,6,137500,150000,
44919,10,23,0,22;38;39;40;41;42,9,9,1,0,12500,
44920,10,23,0,22;38;39;40;41;42,52,52,1,0,12500,
44921,10,23,0,22;38;39;40;41;42,55,55,1,0,12500,
44922,10,23,0,22;38;39;40;41;42,70,70,1,0,12500,
44923,10,23,0,22;38;39;40;41;42,73,73,1,0,12500,
44924,10,23,0,22;38;39;40;41;42,76,76,1,0,12500,
44925,10,23,0,22;38;39;40;41;42,89,89,1,0,12500,
44926,10,23,0,22;38;39;40;41;42,92,92,1,0,12500,
44927,10,23,0,22;38;39;40;41;42,95,95,1,0,12500,
44928,10,23,0,22;38;39;40;41;42,98,98,1,0,12500,
44929,10,23,0,22;38;39;40;41;42,148,148,1,0,12500,
44930,10,23,0,22;38;39;40;41;42,151,151,1,0,12500,
44931,10,23,0,22;38;39;40;41;42,154,154,1,0,12500,
120590,11,12,137500,24,6,9,4,137500,150000,
120579,11,15,237500,24;27,139,148,10,237500,250000,
120578,12,16,137500,27;31,39,44,6,137500,150000,
120572,12,21,237500,27;32,17,26,10,237500,250000,
120316,12,22,137500,27;33,31,36,6,137500,150000,
120473,12,22,137500,27;33,75,80,6,137500,150000,
120510,14,15,237500,29,0,4,5,237500,250000,
120557,14,19,187500,29;31;34;37,53,68,16,187500,200000,
120459,15,16,137500,31,0,2,3,137500,150000,
120491,15,21,187500,32,0,3,4,187500,200000,
120466,17,19,137500,37,0,2,3,137500,150000,
120468,17,19,137500,37,5,7,3,137500,150000,
120537,17,19,187500,37,10,13,4,187500,200000,
120567,17,20,212500,37;39,16,21,6,212500,225000,
120580,18,21,137500,38;39;40,0,5,6,137500,150000,
120196,18,23,137500,38;39;40;41;42,157,168,12,137500,150000,
120555,19,23,87500,39;40;41;42,58,61,4,87500,100000,
120538,20,23,237500,40;41;42,101,110,10,237500,250000,
120569,21,23,212500,41;42,19,24,6,212500,225000,
120494,22,23,187500,42,0,3,4,187500,200000,
120501,22,23,237500,42,12,16,5,237500,250000,
120573,22,23,87500,42,27,28,2,87500,100000,
