41966,10,23,0,22;38;39;40;41;42,119,119,1,0,12500,
41967,10,23,0,22;38;39;40;41;42,122,122,1,0,12500,
41968,10,23,0,22;38;39;40;41;42,125,125,1,0,12500,
41969,10,23,0,22;38;39;40;41;42,128,128,1,0,12500,
41970,10,23,0,22;38;39;40;41;42,131,131,1,0,12500,
116121,11,12,137500,24,6,9,4,137500,150000,
116110,11,15,237500,24;27,97,106,10,237500,250000,
116109,12,16,137500,27;31,20,25,6,137500,150000,
116102,12,21,237500,27;32,37,46,10,237500,250000,
115850,12,22,137500,27;33,29,34,6,137500,150000,
116006,12,22,137500,27;33,4,9,6,137500,150000,
116041,14,15,237500,29,11,15,5,237500,250000,
116088,14,19,187500,29;31;34;37,66,81,16,187500,200000,
115993,15,16,137500,31,11,13,3,137500,150000,
116023,15,21,187500,32,0,3,4,187500,200000,
115999,17,19,137500,37,0,2,3,137500,150000,
116001,17,19,137500,37,5,7,3,137500,150000,
116069,17,19,187500,37,10,13,4,187500,200000,
116098,17,20,212500,37;39,89,94,6,212500,225000,
116111,18,21,137500,38;39;40,0,5,6,137500,150000,
115726,18,23,137500,38;39;40;41;42,51,62,12,137500,150000,
116086,19,23,87500,39;40;41;42,27,30,4,87500,100000,
116070,20,23,237500,40;41;42,89,98,10,237500,250000,
116100,21,23,212500,41;42,33,38,6,212500,225000,
116026,22,23,187500,42,10,13,4,187500,200000,
116032,22,23,237500,42,16,20,5,237500,250000,
116103,22,23,87500,42,0,1,2,87500,100000,
