15392,3,10,0,9;14;15;16;19,113,113,1,0,25000,
15393,3,10,0,9;14;15;16;19,116,116,1,0,25000,
15394,3,10,0,9;14;15;16;19,119,119,1,0,25000,
115590,3,11,137500,7;12;20,26,31,6,137500,150000,
115722,3,12,87500,9;14;15;17,142,145,4,87500,100000,
115601,3,13,137500,9;14;15;18,24,29,6,137500,150000,
115552,3,15,237500,9;14;15;17;27,306,315,10,237500,250000,
115674,3,16,237500,9;14;15;17;27;31,350,369,20,237500,250000,
115442,3,18,87500,7;12;19;22,74,81,8,87500,100000,
115627,3,18,187500,7;12;19;22,234,249,16,187500,200000,
115422,4,5,137500,10,9,11,3,137500,150000,
115650,4,6,100000,10;13,0,2,3,100000,112500,
115370,4,12,237500,11;15;17,97,106,10,237500,250000,
115615,4,15,187500,11;15;17;27,122,129,8,187500,200000,
115636,4,15,237500,11;15;17;27,69,78,10,237500,250000,
115649,4,19,237500,12;19;22;38,252,271,20,237500,250000,
115714,4,23,187500,11;15;18;28;30,250,265,16,187500,200000,
115464,5,15,87500,13;14;15;17;27,296,303,8,87500,100000,
115647,5,17,87500,13;14;15;16;19;23,160,167,8,87500,100000,
115721,5,18,87500,13;14;15;16;19;22,87,94,8,87500,100000,
115710,5,21,87500,13;14;15;17;27;32,189,196,8,87500,100000,
115717,6,7,237500,14,0,4,5,237500,250000,
115695,6,14,87500,14;15;18;28,8,11,4,87500,100000,
115723,6,14,137500,14;15;18;28,199,204,6,137500,150000,
115482,6,18,87500,14;15;16;19;22,208,215,8,87500,100000,
115683,7,8,137500,15,37,39,3,137500,150000,
115573,7,9,212500,15;16,0,5,6,212500,225000,
115563,7,10,187500,15;16;19,132,139,8,187500,200000,
115574,7,13,250000,15;18,60,66,7,250000,262500,
115561,7,14,87500,15;18;28,54,57,4,87500,100000,
115551,7,21,237500,15;17;27;32,230,239,10,237500,250000,
115724,7,21,137500,15;17;27;32,148,153,6,137500,150000,
115492,7,22,187500,15;17;27;33,318,325,8,187500,200000,
115542,7,23,187500,15;18;28;30,14,21,8,187500,200000,
115608,8,11,250000,16;20,12,18,7,250000,262500,
115642,8,11,100000,16;20,21,23,3,100000,112500,
115645,8,11,137500,16;20,57,60,4,137500,150000,
84587,8,16,12500,16;20;25,54,54,1,12500,25000,
84588,8,16,12500,17;27;31,5,5,1,12500,25000,
84589,8,16,12500,17;27;31,8,8,1,12500,25000,
84590,8,16,12500,17;27;31,11,11,1,12500,25000,
84591,8,16,12500,17;27;31,14,14,1,12500,25000,
84592,8,16,12500,17;27;31,60,60,1,12500,25000,
115657,8,18,187500,16;19;22,122,129,8,187500,200000,
115709,9,14,137500,20;24;26;28,34,45,12,137500,150000,
115680,9,16,187500,20;25,63,70,8,187500,200000,
115659,9,18,87500,19;22,0,3,4,87500,100000,
115623,10,12,87500,21;24,0,3,4,87500,100000,
115705,10,13,137500,21;24;26,18,29,12,137500,150000,
115581,10,14,137500,21;24;26;28,139,150,12,137500,150000,
115603,10,15,237500,21;24;27,249,268,20,237500,250000,
115597,10,18,250000,22,45,51,7,250000,262500,
115681,10,18,250000,22,16,22,7,250000,262500,
115586,10,19,137500,22;38,63,68,6,137500,150000,
115725,11,12,137500,24,6,9,4,137500,150000,
115713,11,15,237500,24;27,48,57,10,237500,250000,
115712,12,16,137500,27;31,81,86,6,137500,150000,
115706,12,21,237500,27;32,17,26,10,237500,250000,
115453,12,22,137500,27;33,31,36,6,137500,150000,
115607,12,22,137500,27;33,39,44,6,137500,150000,
115644,14,15,237500,29,0,4,5,237500,250000,
115692,14,19,187500,29;31;34;37,40,55,16,187500,200000,
115594,15,16,137500,31,0,2,3,137500,150000,
115625,15,21,187500,32,0,3,4,187500,200000,
115632,16,21,237500,36,16,20,5,237500,250000,
115600,17,19,137500,37,0,2,3,137500,150000,
115602,17,19,137500,37,5,7,3,137500,150000,
115671,17,19,187500,37,34,37,4,187500,200000,
115702,17,20,212500,37;39,69,74,6,212500,225000,
115715,18,21,137500,38;39;40,0,5,6,137500,150000,
115330,18,23,137500,38;39;40;41;42,49,60,12,137500,150000,
115690,19,23,87500,39;40;41;42,63,66,4,87500,100000,
115672,20,23,237500,40;41;42,37,46,10,237500,250000,
115704,21,23,212500,41;42,0,5,6,212500,225000,
115628,22,23,187500,42,10,13,4,187500,200000,
115634,22,23,237500,42,16,20,5,237500,250000,
115707,22,23,87500,42,23,24,2,87500,100000,
