168042,13,20,62500,28;29;32;83,30,32,3,62500,75000,
168008,13,23,62500,28;30,0,1,2,62500,75000,
168005,14,0,50000,71;61;16;48;44,88,92,5,50000,62500,
168052,14,4,37500,71;61;58;54,13,14,2,37500,50000,
167979,14,7,62500,71;61;58,77,79,3,62500,75000,
167772,14,11,62500,29;31;68,41,43,3,62500,75000,
168037,15,2,37500,70;60;16;48,77,78,2,37500,50000,
167928,15,7,37500,70;60;58,9,10,2,37500,50000,
167801,16,5,50000,68;63;55;10,47,51,5,50000,62500,
168021,16,5,50000,68;63;55;10,32,36,5,50000,62500,
40868,16,12,12500,68;24,9,9,1,12500,25000,
168043,16,13,62500,74;72;71,21,23,3,62500,75000,
167664,17,1,37500,66;49;45,17,18,2,37500,50000,
167920,17,4,62500,66;49;4,37,39,3,62500,75000,
167953,17,6,37500,66;49;45;3;9,84,87,4,37500,50000,
168025,17,10,62500,66,0,1,2,62500,75000,
167957,17,14,37500,77;74;72,0,1,2,37500,50000,
167833,18,3,75000,65;49;45;3,90,96,7,75000,87500,
167949,18,3,37500,65;49;45;3,68,71,4,37500,50000,
167926,18,4,62500,65;49;4,21,23,3,62500,75000,
168014,18,6,62500,65;49;45;3;9,105,110,6,62500,75000,
168064,18,15,37500,38;39;40;75,32,33,2,37500,50000,
167989,18,16,87500,38;39;78,17,20,4,87500,100000,
167805,18,20,100000,38;39,0,2,3,100000,112500,
168057,19,3,37500,81;65;49;45;3,26,29,4,37500,50000,
167978,19,13,75000,39;40;75;72;71,48,54,7,75000,87500,
167587,19,23,87500,39;40;41;42,26,29,4,87500,100000,
168044,20,13,37500,40;75;72;71,9,10,2,37500,50000,
167924,20,17,62500,82;80,0,1,2,62500,75000,
168026,20,22,100000,40;41,17,19,3,100000,112500,
167907,21,12,37500,75;70,27,28,2,37500,50000,
168027,21,12,37500,75;70,0,1,2,37500,50000,
167890,22,7,62500,76;70;60;58,22,24,3,62500,75000,
168004,22,9,62500,76;70;60;16,51,53,3,62500,75000,
167982,22,14,100000,42;73,12,14,3,100000,112500,
167987,22,21,87500,84,4,5,2,87500,100000,
168054,23,4,75000,73;71;61;58;54,104,110,7,75000,87500,
168058,23,5,37500,73;71;61;58;57;52;8,95,98,4,37500,50000,
167980,23,10,75000,73;71;61;16;19,63,69,7,75000,87500,
168056,23,18,62500,85;84;83;82;81,35,40,6,62500,75000,
167896,23,21,62500,85;84,0,1,2,62500,75000,
168003,23,22,87500,85,4,5,2,87500,100000,
