117446,7,21,137500,15;17;27;32,271,276,6,137500,150000,
117270,7,23,187500,15;18;28;30,74,81,8,187500,200000,
117333,8,11,250000,16;20,17,23,7,250000,262500,
117367,8,11,100000,16;20,5,7,3,100000,112500,
117370,8,11,137500,16;20,26,29,4,137500,150000,
85957,8,16,12500,16;20;25,14,14,1,12500,25000,
85958,8,16,12500,17;27;31,26,26,1,12500,25000,
85959,8,16,12500,17;27;31,29,29,1,12500,25000,
85960,8,16,12500,17;27;31,32,32,1,12500,25000,
85961,8,16,12500,17;27;31,35,35,1,12500,25000,
85962,8,16,12500,17;27;31,50,50,1,12500,25000,
117382,8,18,187500,16;19;22,271,278,8,187500,200000,
117430,9,14,137500,20;24;26;28,44,55,12,137500,150000,
117404,9,16,187500,20;25,125,132,8,187500,200000,
117384,9,18,87500,19;22,0,3,4,87500,100000,
117349,10,12,87500,21;24,0,3,4,87500,100000,
117426,10,13,137500,21;24;26,18,29,12,137500,150000,
117307,10,14,137500,21;24;26;28,196,207,12,137500,150000,
117328,10,15,237500,21;24;27,210,229,20,237500,250000,
117322,10,18,250000,22,36,42,7,250000,262500,
117405,10,18,250000,22,45,51,7,250000,262500,
117312,10,19,137500,22;38,67,72,6,137500,150000,
41905,10,23,0,22;38;39;40;41;42,64,64,1,0,12500,
41906,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
41907,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
41908,10,23,0,22;38;39;40;41;42,84,84,1,0,12500,
41909,10,23,0,22;38;39;40;41;42,87,87,1,0,12500,
41910,10,23,0,22;38;39;40;41;42,90,90,1,0,12500,
41911,10,23,0,22;38;39;40;41;42,93,93,1,0,12500,
41912,10,23,0,22;38;39;40;41;42,96,96,1,0,12500,
41913,10,23,0,22;38;39;40;41;42,99,99,1,0,12500,
41914,10,23,0,22;38;39;40;41;42,102,102,1,0,12500,
41915,10,23,0,22;38;39;40;41;42,105,105,1,0,12500,
41916,10,23,0,22;38;39;40;41;42,132,132,1,0,12500,
41917,10,23,0,22;38;39;40;41;42,135,135,1,0,12500,
117401,10,23,137500,21;25;36;41;42,111,122,12,137500,150000,
117447,11,12,137500,24,6,9,4,137500,150000,
117435,11,15,237500,24;27,69,78,10,237500,250000,
117434,12,16,137500,27;31,61,66,6,137500,150000,
117427,12,21,237500,27;32,6,15,10,237500,250000,
117179,12,22,137500,27;33,38,43,6,137500,150000,
117332,12,22,137500,27;33,53,58,6,137500,150000,
117369,14,15,237500,29,23,27,5,237500,250000,
117414,14,19,187500,29;31;34;37,98,113,16,187500,200000,
117319,15,16,137500,31,8,10,3,137500,150000,
117351,15,21,187500,32,0,3,4,187500,200000,
117325,17,19,137500,37,0,2,3,137500,150000,
117327,17,19,137500,37,5,7,3,137500,150000,
117395,17,19,187500,37,10,13,4,187500,200000,
117422,17,20,212500,37;39,42,47,6,212500,225000,
117437,18,21,137500,38;39;40,0,5,6,137500,150000,
117054,18,23,137500,38;39;40;41;42,28,39,12,137500,150000,
117412,19,23,87500,39;40;41;42,67,70,4,87500,100000,
117396,20,23,237500,40;41;42,52,61,10,237500,250000,
117424,21,23,212500,41;42,13,18,6,212500,225000,
117354,22,23,187500,42,0,3,4,187500,200000,
117360,22,23,237500,42,6,10,5,237500,250000,
117428,22,23,87500,42,21,22,2,87500,100000,
