114839,17,19,137500,37,5,7,3,137500,150000,
114908,17,19,187500,37,19,22,4,187500,200000,
114940,17,20,212500,37;39,49,54,6,212500,225000,
114954,18,21,137500,38;39;40,0,5,6,137500,150000,
114570,18,23,137500,38;39;40;41;42,116,127,12,137500,150000,
114928,19,23,87500,39;40;41;42,43,46,4,87500,100000,
114909,20,23,237500,40;41;42,59,68,10,237500,250000,
114942,21,23,212500,41;42,13,18,6,212500,225000,
114865,22,23,187500,42,0,3,4,187500,200000,
114871,22,23,237500,42,6,10,5,237500,250000,
114946,22,23,87500,42,21,22,2,87500,100000,
