15524,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15525,3,10,0,9;14;15;16;19,48,48,1,0,25000,
15526,3,10,0,9;14;15;16;19,51,51,1,0,25000,
15527,3,10,0,9;14;15;16;19,110,110,1,0,25000,
15528,3,10,12500,9;14;15;16;19,113,113,1,12500,25000,
118465,3,11,137500,7;12;20,22,27,6,137500,150000,
118592,3,12,87500,9;14;15;17,31,34,4,87500,100000,
118475,3,13,137500,9;14;15;18,293,298,6,137500,150000,
118428,3,15,237500,9;14;15;17;27,223,232,10,237500,250000,
118315,3,18,87500,7;12;19;22,138,145,8,87500,100000,
118501,3,18,187500,7;12;19;22,63,78,16,187500,200000,
118376,3,23,187500,9;14;15;18;28;30,333,348,16,187500,200000,
118295,4,5,137500,10,9,11,3,137500,150000,
118524,4,6,100000,10;13,0,2,3,100000,112500,
118241,4,12,237500,11;15;17,162,171,10,237500,250000,
118488,4,15,187500,11;15;17;27,301,308,8,187500,200000,
118510,4,15,237500,11;15;17;27,138,147,10,237500,250000,
118523,4,19,237500,12;19;22;38,174,193,20,237500,250000,
118545,4,23,137500,11;15;18;28;30,351,362,12,137500,150000,
118412,5,13,137500,13;14;15;18,154,159,6,137500,150000,
118337,5,15,87500,13;14;15;17;27,241,248,8,87500,100000,
118521,5,17,87500,13;14;15;16;19;23,84,91,8,87500,100000,
118591,5,18,87500,13;14;15;16;19;22,251,258,8,87500,100000,
118581,5,21,87500,13;14;15;17;27;32,193,200,8,87500,100000,
118587,6,7,237500,14,0,4,5,237500,250000,
118593,6,14,137500,14;15;18;28,174,179,6,137500,150000,
118490,6,19,137500,14;15;16;19;22;38,365,376,12,137500,150000,
118557,7,8,137500,15,70,72,3,137500,150000,
118447,7,9,212500,15;16,0,5,6,212500,225000,
118438,7,10,187500,15;16;19,94,101,8,187500,200000,
118448,7,13,250000,15;18,54,60,7,250000,262500,
118436,7,14,87500,15;18;28,78,81,4,87500,100000,
118427,7,21,237500,15;17;27;32,116,125,10,237500,250000,
118594,7,21,137500,15;17;27;32,182,187,6,137500,150000,
118367,7,22,187500,15;17;27;33,128,135,8,187500,200000,
118418,7,23,187500,15;18;28;30,20,27,8,187500,200000,
118482,8,11,250000,16;20,12,18,7,250000,262500,
118516,8,11,100000,16;20,30,32,3,100000,112500,
118519,8,11,137500,16;20,35,38,4,137500,150000,
89842,8,16,12500,16;20;25,62,62,1,12500,25000,
89843,8,16,12500,17;27;31,5,5,1,12500,25000,
89844,8,16,12500,17;27;31,8,8,1,12500,25000,
89845,8,16,12500,17;27;31,11,11,1,12500,25000,
89846,8,16,12500,17;27;31,14,14,1,12500,25000,
89847,8,16,12500,17;27;31,28,28,1,12500,25000,
118531,8,18,187500,16;19;22,148,155,8,187500,200000,
118580,9,14,137500,20;24;26;28,123,134,12,137500,150000,
118554,9,16,187500,20;25,101,108,8,187500,200000,
118533,9,18,87500,19;22,0,3,4,87500,100000,
118497,10,12,87500,21;24,0,3,4,87500,100000,
118576,10,13,137500,21;24;26,53,64,12,137500,150000,
118456,10,14,137500,21;24;26;28,195,206,12,137500,150000,
118477,10,15,237500,21;24;27,31,50,20,237500,250000,
118472,10,18,250000,22,44,50,7,250000,262500,
118555,10,18,250000,22,16,22,7,250000,262500,
118461,10,19,137500,22;38,36,41,6,137500,150000,
55013,10,23,0,22;38;39;40;41;42,86,86,1,0,12500,
55014,10,23,0,22;38;39;40;41;42,89,89,1,0,12500,
55015,10,23,0,22;38;39;40;41;42,92,92,1,0,12500,
55016,10,23,0,22;38;39;40;41;42,95,95,1,0,12500,
55017,10,23,0,22;38;39;40;41;42,98,98,1,0,12500,
55018,10,23,0,22;38;39;40;41;42,101,101,1,0,12500,
55019,10,23,0,22;38;39;40;41;42,104,104,1,0,12500,
55020,10,23,0,22;38;39;40;41;42,107,107,1,0,12500,
55021,10,23,0,22;38;39;40;41;42,110,110,1,0,12500,
118595,11,12,137500,24,6,9,4,137500,150000,
118584,11,15,237500,24;27,81,90,10,237500,250000,
118583,12,16,137500,27;31,53,58,6,137500,150000,
118577,12,21,237500,27;32,69,78,10,237500,250000,
118326,12,22,137500,27;33,17,22,6,137500,150000,
118481,12,22,137500,27;33,61,66,6,137500,150000,
118518,14,15,237500,29,0,4,5,237500,250000,
118564,14,19,187500,29;31;34;37,31,46,16,187500,200000,
118469,15,16,137500,31,0,2,3,137500,150000,
118499,15,21,187500,32,0,3,4,187500,200000,
118506,16,21,237500,36,24,28,5,237500,250000,
118474,17,19,137500,37,0,2,3,137500,150000,
118476,17,19,137500,37,5,7,3,137500,150000,
118546,17,19,187500,37,19,22,4,187500,200000,
118572,17,20,212500,37;39,49,54,6,212500,225000,
118585,18,21,137500,38;39;40,0,5,6,137500,150000,
118201,18,23,137500,38;39;40;41;42,160,171,12,137500,150000,
118562,19,23,87500,39;40;41;42,38,41,4,87500,100000,
118547,20,23,237500,40;41;42,57,66,10,237500,250000,
118574,21,23,212500,41;42,13,18,6,212500,225000,
118502,22,23,187500,42,0,3,4,187500,200000,
118508,22,23,237500,42,6,10,5,237500,250000,
118578,22,23,87500,42,21,22,2,87500,100000,
