48333,10,23,0,22;38;39;40;41;42,96,96,1,0,12500,
48334,10,23,0,22;38;39;40;41;42,99,99,1,0,12500,
48335,10,23,0,22;38;39;40;41;42,102,102,1,0,12500,
48336,10,23,0,22;38;39;40;41;42,105,105,1,0,12500,
48337,10,23,0,22;38;39;40;41;42,108,108,1,0,12500,
48338,10,23,0,22;38;39;40;41;42,111,111,1,0,12500,
125500,11,12,137500,24,0,3,4,137500,150000,
125489,11,15,237500,24;27,24,33,10,237500,250000,
125488,12,16,137500,27;31,39,44,6,137500,150000,
125482,12,21,237500,27;32,12,21,10,237500,250000,
125231,12,22,137500,27;33,58,63,6,137500,150000,
125387,12,22,137500,27;33,4,9,6,137500,150000,
125425,14,15,237500,29,8,12,5,237500,250000,
125469,14,19,187500,29;31;34;37,83,98,16,187500,200000,
125374,15,16,137500,31,24,26,3,137500,150000,
125406,15,21,187500,32,0,3,4,187500,200000,
125380,17,19,137500,37,0,2,3,137500,150000,
125382,17,19,137500,37,5,7,3,137500,150000,
125450,17,19,187500,37,10,13,4,187500,200000,
125478,17,20,212500,37;39,45,50,6,212500,225000,
125490,18,21,137500,38;39;40,30,35,6,137500,150000,
125109,18,23,137500,38;39;40;41;42,164,175,12,137500,150000,
125467,19,23,87500,39;40;41;42,67,70,4,87500,100000,
125451,20,23,237500,40;41;42,45,54,10,237500,250000,
125480,21,23,212500,41;42,27,32,6,212500,225000,
125409,22,23,187500,42,0,3,4,187500,200000,
125415,22,23,237500,42,6,10,5,237500,250000,
125483,22,23,87500,42,22,23,2,87500,100000,
