118746,12,22,137500,27;33,8,13,6,137500,150000,
118783,14,15,237500,29,0,4,5,237500,250000,
118831,14,19,187500,29;31;34;37,33,48,16,187500,200000,
118780,14,20,187500,29;31;35,8,15,8,187500,200000,
118733,15,16,137500,31,0,2,3,137500,150000,
118765,15,21,187500,32,0,3,4,187500,200000,
118739,17,19,137500,37,0,2,3,137500,150000,
118741,17,19,137500,37,5,7,3,137500,150000,
118810,17,19,187500,37,10,13,4,187500,200000,
118839,17,20,212500,37;39,16,21,6,212500,225000,
118852,18,21,137500,38;39;40,0,5,6,137500,150000,
118465,18,23,137500,38;39;40;41;42,54,65,12,137500,150000,
118829,19,23,87500,39;40;41;42,39,42,4,87500,100000,
118811,20,23,237500,40;41;42,68,77,10,237500,250000,
118841,21,23,212500,41;42,30,35,6,212500,225000,
118768,22,23,187500,42,0,3,4,187500,200000,
118774,22,23,237500,42,12,16,5,237500,250000,
118845,22,23,87500,42,19,20,2,87500,100000,
