117328,3,23,187500,9;14;15;18;28;30,260,275,16,187500,200000,
117246,4,5,137500,10,0,2,3,137500,150000,
117475,4,6,100000,10;13,5,7,3,100000,112500,
117193,4,12,237500,11;15;17,45,54,10,237500,250000,
117440,4,15,187500,11;15;17;27,119,126,8,187500,200000,
117462,4,15,237500,11;15;17;27,200,209,10,237500,250000,
117474,4,19,237500,12;19;22;38,156,175,20,237500,250000,
117491,4,20,187500,12;20;25;35,118,133,16,187500,200000,
117538,4,23,187500,11;15;18;28;30,278,293,16,187500,200000,
117288,5,15,87500,13;14;15;17;27,357,364,8,87500,100000,
117472,5,17,87500,13;14;15;16;19;23,222,229,8,87500,100000,
117534,5,21,87500,13;14;15;17;27;32,238,245,8,87500,100000,
117309,5,22,187500,13;14;15;17;27;33,335,350,16,187500,200000,
117541,6,7,237500,14,0,4,5,237500,250000,
117519,6,14,87500,14;15;18;28,232,235,4,87500,100000,
117546,6,14,137500,14;15;18;28,76,81,6,137500,150000,
117306,6,18,87500,14;15;16;19;22,298,305,8,87500,100000,
117442,6,19,137500,14;15;16;19;22;38,308,319,12,137500,150000,
117508,7,8,137500,15,0,2,3,137500,150000,
117398,7,9,212500,15;16,168,173,6,212500,225000,
117390,7,10,187500,15;16;19,136,143,8,187500,200000,
117399,7,13,250000,15;18,23,29,7,250000,262500,
117388,7,14,87500,15;18;28,34,37,4,87500,100000,
117378,7,21,237500,15;17;27;32,156,165,10,237500,250000,
117547,7,21,137500,15;17;27;32,176,181,6,137500,150000,
117319,7,22,187500,15;17;27;33,367,374,8,187500,200000,
117369,7,23,187500,15;18;28;30,13,20,8,187500,200000,
117433,8,11,250000,16;20,0,6,7,250000,262500,
117467,8,11,100000,16;20,9,11,3,100000,112500,
117470,8,11,137500,16;20,20,23,4,137500,150000,
90183,8,16,12500,16;20;25,17,17,1,12500,25000,
90184,8,16,12500,17;27;31,5,5,1,12500,25000,
90185,8,16,12500,17;27;31,21,21,1,12500,25000,
90186,8,16,12500,17;27;31,24,24,1,12500,25000,
90187,8,16,12500,17;27;31,27,27,1,12500,25000,
90188,8,16,12500,17;27;31,30,30,1,12500,25000,
117482,8,18,187500,16;19;22,178,185,8,187500,200000,
117533,9,14,137500,20;24;26;28,62,73,12,137500,150000,
117505,9,16,187500,20;25,98,105,8,187500,200000,
117484,9,18,87500,19;22,0,3,4,87500,100000,
117449,10,12,87500,21;24,0,3,4,87500,100000,
117529,10,13,137500,21;24;26,18,29,12,137500,150000,
117406,10,14,137500,21;24;26;28,48,59,12,137500,150000,
117428,10,15,237500,21;24;27,248,267,20,237500,250000,
117422,10,18,250000,22,84,90,7,250000,262500,
117506,10,18,250000,22,34,40,7,250000,262500,
117411,10,19,137500,22;38,46,51,6,137500,150000,
42652,10,23,0,22;38;39;40;41;42,9,9,1,0,12500,
42653,10,23,0,22;38;39;40;41;42,12,12,1,0,12500,
42654,10,23,0,22;38;39;40;41;42,15,15,1,0,12500,
42655,10,23,0,22;38;39;40;41;42,72,72,1,0,12500,
42656,10,23,0,22;38;39;40;41;42,75,75,1,0,12500,
42657,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
42658,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
42659,10,23,0,22;38;39;40;41;42,94,94,1,0,12500,
42660,10,23,0,22;38;39;40;41;42,97,97,1,0,12500,
117548,11,12,137500,24,6,9,4,137500,150000,
117537,11,15,237500,24;27,83,92,10,237500,250000,
117536,12,16,137500,27;31,75,80,6,137500,150000,
117530,12,21,237500,27;32,33,42,10,237500,250000,
117277,12,22,137500,27;33,67,72,6,137500,150000,
117432,12,22,137500,27;33,8,13,6,137500,150000,
117469,14,15,237500,29,0,4,5,237500,250000,
117516,14,19,187500,29;31;34;37,44,59,16,187500,200000,
117419,15,16,137500,31,0,2,3,137500,150000,
117451,15,21,187500,32,0,3,4,187500,200000,
117425,17,19,137500,37,0,2,3,137500,150000,
117427,17,19,137500,37,5,7,3,137500,150000,
117496,17,19,187500,37,10,13,4,187500,200000,
117526,17,20,212500,37;39,18,23,6,212500,225000,
117539,18,21,137500,38;39;40,0,5,6,137500,150000,
117153,18,23,137500,38;39;40;41;42,100,111,12,137500,150000,
117514,19,23,87500,39;40;41;42,56,59,4,87500,100000,
117497,20,23,237500,40;41;42,44,53,10,237500,250000,
117528,21,23,212500,41;42,62,67,6,212500,225000,
117454,22,23,187500,42,0,3,4,187500,200000,
117460,22,23,237500,42,28,32,5,237500,250000,
117531,22,23,87500,42,18,19,2,87500,100000,
