114530,7,21,137500,15;17;27;32,117,122,6,137500,150000,
114303,7,22,187500,15;17;27;33,362,369,8,187500,200000,
114353,7,23,187500,15;18;28;30,60,67,8,187500,200000,
114417,8,11,250000,16;20,11,17,7,250000,262500,
114451,8,11,100000,16;20,48,50,3,100000,112500,
114454,8,11,137500,16;20,53,56,4,137500,150000,
86432,8,16,12500,16;20;25,8,8,1,12500,25000,
86433,8,16,12500,17;27;31,0,0,1,12500,25000,
86434,8,16,12500,17;27;31,3,3,1,12500,25000,
86435,8,16,12500,17;27;31,6,6,1,12500,25000,
86436,8,16,12500,17;27;31,9,9,1,12500,25000,
86437,8,16,12500,17;27;31,17,17,1,12500,25000,
114466,8,18,187500,16;19;22,78,85,8,187500,200000,
114517,9,14,137500,20;24;26;28,20,31,12,137500,150000,
114489,9,16,187500,20;25,100,107,8,187500,200000,
114468,9,18,87500,19;22,0,3,4,87500,100000,
114433,10,12,87500,21;24,0,3,4,87500,100000,
114513,10,13,137500,21;24;26,41,52,12,137500,150000,
114390,10,14,137500,21;24;26;28,169,180,12,137500,150000,
114412,10,15,237500,21;24;27,134,153,20,237500,250000,
114406,10,18,250000,22,137,143,7,250000,262500,
114490,10,18,250000,22,107,113,7,250000,262500,
114395,10,19,137500,22;38,20,25,6,137500,150000,
41398,10,23,0,22;38;39;40;41;42,32,32,1,0,12500,
41399,10,23,0,22;38;39;40;41;42,35,35,1,0,12500,
41400,10,23,0,22;38;39;40;41;42,38,38,1,0,12500,
41401,10,23,0,22;38;39;40;41;42,41,41,1,0,12500,
41402,10,23,0,22;38;39;40;41;42,44,44,1,0,12500,
41403,10,23,0,22;38;39;40;41;42,58,58,1,0,12500,
41404,10,23,0,22;38;39;40;41;42,61,61,1,0,12500,
41405,10,23,0,22;38;39;40;41;42,90,90,1,0,12500,
41406,10,23,0,22;38;39;40;41;42,146,146,1,0,12500,
41407,10,23,0,22;38;39;40;41;42,149,149,1,0,12500,
41408,10,23,0,22;38;39;40;41;42,152,152,1,0,12500,
41409,10,23,0,22;38;39;40;41;42,155,155,1,0,12500,
41410,10,23,0,22;38;39;40;41;42,158,158,1,0,12500,
41411,10,23,0,22;38;39;40;41;42,161,161,1,0,12500,
114486,10,23,137500,21;25;36;41;42,262,273,12,137500,150000,
114531,11,12,137500,24,6,9,4,137500,150000,
114520,11,15,237500,24;27,97,106,10,237500,250000,
114519,12,16,137500,27;31,57,62,6,137500,150000,
114514,12,21,237500,27;32,36,45,10,237500,250000,
114261,12,22,137500,27;33,28,33,6,137500,150000,
114416,12,22,137500,27;33,20,25,6,137500,150000,
114453,14,15,237500,29,0,4,5,237500,250000,
114501,14,19,187500,29;31;34;37,84,99,16,187500,200000,
114403,15,16,137500,31,12,14,3,137500,150000,
114435,15,21,187500,32,0,3,4,187500,200000,
114409,17,19,137500,37,0,2,3,137500,150000,
114411,17,19,137500,37,5,7,3,137500,150000,
114480,17,19,187500,37,10,13,4,187500,200000,
114509,17,20,212500,37;39,16,21,6,212500,225000,
114521,18,21,137500,38;39;40,0,5,6,137500,150000,
114136,18,23,137500,38;39;40;41;42,105,116,12,137500,150000,
114499,19,23,87500,39;40;41;42,47,50,4,87500,100000,
114481,20,23,237500,40;41;42,76,85,10,237500,250000,
114511,21,23,212500,41;42,0,5,6,212500,225000,
114438,22,23,187500,42,10,13,4,187500,200000,
114444,22,23,237500,42,16,20,5,237500,250000,
114515,22,23,87500,42,23,24,2,87500,100000,
