117530,5,22,187500,13;14;15;17;27;33,191,206,16,187500,200000,
117757,6,7,237500,14,0,4,5,237500,250000,
117736,6,14,87500,14;15;18;28,14,17,4,87500,100000,
117763,6,14,137500,14;15;18;28,86,91,6,137500,150000,
117527,6,18,87500,14;15;16;19;22,256,263,8,87500,100000,
117660,6,19,137500,14;15;16;19;22;38,356,367,12,137500,150000,
117725,7,8,137500,15,0,2,3,137500,150000,
117616,7,9,212500,15;16,78,83,6,212500,225000,
117607,7,10,187500,15;16;19,118,125,8,187500,200000,
117617,7,13,250000,15;18,5,11,7,250000,262500,
117605,7,14,87500,15;18;28,63,66,4,87500,100000,
117596,7,21,237500,15;17;27;32,224,233,10,237500,250000,
117764,7,21,137500,15;17;27;32,95,100,6,137500,150000,
117540,7,22,187500,15;17;27;33,276,283,8,187500,200000,
117587,7,23,187500,15;18;28;30,148,155,8,187500,200000,
117652,8,11,250000,16;20,15,21,7,250000,262500,
117685,8,11,100000,16;20,24,26,3,100000,112500,
117688,8,11,137500,16;20,29,32,4,137500,150000,
88728,8,16,12500,16;20;25,4,4,1,12500,25000,
88729,8,16,12500,17;27;31,0,0,1,12500,25000,
88730,8,16,12500,17;27;31,50,50,1,12500,25000,
88731,8,16,12500,17;27;31,63,63,1,12500,25000,
88732,8,16,12500,17;27;31,66,66,1,12500,25000,
88733,8,16,12500,17;27;31,69,69,1,12500,25000,
117700,8,18,187500,16;19;22,148,155,8,187500,200000,
117750,9,14,137500,20;24;26;28,69,80,12,137500,150000,
117722,9,16,187500,20;25,135,142,8,187500,200000,
117702,9,18,87500,19;22,15,18,4,87500,100000,
117667,10,12,87500,21;24,0,3,4,87500,100000,
117746,10,13,137500,21;24;26,53,64,12,137500,150000,
117625,10,14,137500,21;24;26;28,39,50,12,137500,150000,
117647,10,15,237500,21;24;27,236,255,20,237500,250000,
117641,10,18,250000,22,90,96,7,250000,262500,
117723,10,18,250000,22,0,6,7,250000,262500,
117630,10,19,137500,22;38,43,48,6,137500,150000,
117765,11,12,137500,24,6,9,4,137500,150000,
117754,11,15,237500,24;27,83,92,10,237500,250000,
117753,12,16,137500,27;31,3,8,6,137500,150000,
117747,12,21,237500,27;32,33,42,10,237500,250000,
117498,12,22,137500,27;33,17,22,6,137500,150000,
117651,12,22,137500,27;33,25,30,6,137500,150000,
117687,14,15,237500,29,0,4,5,237500,250000,
117733,14,19,187500,29;31;34;37,32,47,16,187500,200000,
117638,15,16,137500,31,19,21,3,137500,150000,
117669,15,21,187500,32,0,3,4,187500,200000,
117644,17,19,137500,37,0,2,3,137500,150000,
117646,17,19,137500,37,5,7,3,137500,150000,
117715,17,19,187500,37,10,13,4,187500,200000,
117743,17,20,212500,37;39,16,21,6,212500,225000,
117755,18,21,137500,38;39;40,0,5,6,137500,150000,
117378,18,23,137500,38;39;40;41;42,98,109,12,137500,150000,
117731,19,23,87500,39;40;41;42,44,47,4,87500,100000,
117716,20,23,237500,40;41;42,32,41,10,237500,250000,
117745,21,23,212500,41;42,0,5,6,212500,225000,
117672,22,23,187500,42,10,13,4,187500,200000,
117678,22,23,237500,42,16,20,5,237500,250000,
117748,22,23,87500,42,23,24,2,87500,100000,
