ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.11280111,2.3659232048755125E-4,4,2,
66539,230.0,0,3,12500,250000,129390.03125,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.13966559201849296,3,7,4,[0;1;3],0.4824399,0.20871529,0.029150344517580515,8,2,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.11280111,0.15870652516440556,4,0,
66483,230.0,8,18,12500,200000,158768.15625,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.9107973088019347,2,8,7,[8;9;10;18],0.20615926,0.0,0.0,4,1,
66392,230.0,1,6,12500,100000,79384.078125,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.132555750222591,2,3,3,[1;3;6];[1;2;4;5;6],0.20615926,0.0,0.0,4,2,
66480,230.0,0,5,12500,200000,103512.0234375,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,4.404925537987177,3,8,5,[0;1;3;5];[0;2;4;5],0.4824399,0.20871529,0.9193753103456787,8,1,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.11280111,0.05043109340502348,4,2,
66541,230.0,9,16,12500,200000,158768.15625,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.122722319185334,2,8,7,[9;11;16];[9;10;11;12;15;16],0.20615926,0.0,0.0,4,1,
66463,230.0,14,15,12500,250000,198460.1875,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,0.8712310991191138,2,5,4,[14;15],0.20615926,0.0,0.0,4,3,
66367,230.0,15,16,12500,150000,77634.015625,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.2335509959245528,3,3,2,[15;16],0.4824399,0.20871529,0.2574609536359109,8,3,
66415,230.0,1,7,12500,250000,198460.1875,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.6890310603381307,2,10,8,[1;3;6;7];[1;2;4;7],0.20615926,0.0,0.0,4,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.11280111,0.0416890277311267,4,1,
66644,230.0,0,17,12500,250000,198460.1875,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.8133276199245291,2,10,8,[0;2;10;17];[0;1;2;9;11;16;17],0.20615926,0.0,0.0,4,1,
66576,230.0,2,12,12500,150000,77634.015625,122619.73099697343,51709.58979711031,0.8174648733131562,0.3447305986474021,0.9133900630700145,3,6,4,[2;4;7;8;12];[2;10;11;12],0.4824399,0.20871529,0.19063847174256096,8,1,
66387,230.0,10,15,12500,250000,129390.03125,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,1.213420413803871,3,20,11,[10;11;12;15],0.4824399,0.20871529,0.25325939335412284,8,0,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.11280111,0.17104573254081282,4,2,
66520,230.0,17,19,12500,200000,103512.0234375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.5260480399011301,3,4,3,[17;19],0.4824399,0.20871529,0.10979426911307878,8,3,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.11280111,0.3461109444287657,4,2,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.11280111,0.004196181851980239,4,3,
65477,230.0,0,14,12500,200000,200000.0,1142881.39973645,1011927.524299756,5.71440699868225,5.05963762149878,0.6547693771834702,1,16,16,[0;2;4;7;8;13;14],0.0,0.11280111,0.0738587140034468,4,0,
66490,230.0,2,12,12500,250000,129390.03125,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,2.8836488714205197,3,10,6,[2;4;7;8;12];[2;10;11;12],0.4824399,0.20871529,0.6018616099698355,8,1,
66515,230.0,4,23,12500,150000,150000.0,314341.0198098991,83408.4522701005,2.0956067987326605,0.5560563484673366,1.5395504502653239,0,12,12,[4;7;8;13;14;23];[4;9;11;16;21;22;23],0.0,0.0,0.0,2,0,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.11280111,0.07986469669518631,4,3,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.11280111,0.00842604366302261,4,2,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.11280111,0.08887526724950895,4,0,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66354,230.0,3,11,12500,150000,77634.015625,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,5.686112219140753,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.4824399,0.20871529,1.1867785598304712,8,1,
65774,230.0,18,23,12500,150000,77634.015625,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,1.1450048032574855,3,12,7,[18;19;20;21;22;23],0.4824399,0.20871529,0.23898000936995814,8,0,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.11280111,0.03224930351192402,4,3,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.11280111,0.01165844712663582,4,1,
66461,230.0,8,11,12500,100000,51756.01171875,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.06651397012566504,3,3,2,[8;9;11],0.4824399,0.20871529,0.013882482552599397,8,2,
66185,230.0,0,7,12500,100000,51756.01171875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.5739262047975751,3,4,3,[0;2;4;7];[0;1;3;6;7],0.4824399,0.20871529,0.11978717417602443,8,1,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.11280111,0.3014809338016205,4,0,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.11280111,0.05680637654623526,4,1,
66226,230.0,7,23,12500,200000,158768.15625,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,2.939067307082755,2,8,7,[7;8;13;14;23],0.20615926,0.0,0.0,4,1,
65861,230.0,4,12,12500,250000,198460.1875,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.4899566234137147,2,10,8,[4;7;8;12];[4;9;11;12],0.20615926,0.0,0.0,4,1,
66052,230.0,0,18,12500,150000,77634.015625,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.006302979402813532,3,6,4,[0;2;10;18],0.4824399,0.20871529,0.0013155281728580675,8,1,
66632,230.0,12,16,12500,150000,77634.015625,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.6615876672470775,3,6,4,[12;15;16],0.4824399,0.20871529,0.5555140413805189,8,1,
66450,230.0,4,15,12500,250000,198460.1875,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.04262598469042739,2,10,8,[4;7;8;12;15];[4;9;11;12;13;14;15],0.20615926,0.0,0.0,4,1,
66646,230.0,6,7,12500,250000,129390.03125,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,6.06052340732537,3,5,3,[6;7],0.4824399,0.20871529,1.264923899488453,8,3,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66609,230.0,12,21,12500,250000,198460.1875,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.6640770534793743,2,10,8,[12;15;21];[12;13;14;15;16;21],0.20615926,0.0,0.0,4,1,
66473,230.0,4,19,12500,250000,129390.03125,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.16967856871188317,3,20,11,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.4824399,0.20871529,0.03541451164683734,8,0,
66042,230.0,0,16,12500,200000,158768.15625,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.7373844219247198,2,16,13,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.20615926,0.0,0.0,4,0,
66396,230.0,8,11,12500,250000,129390.03125,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.054562256745535526,3,7,4,[8;9;11],0.4824399,0.20871529,0.011387977230486694,8,2,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66481,230.0,2,7,12500,100000,51756.01171875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.4885991652627084,3,3,2,[2;4;7],0.4824399,0.20871529,0.3106934062202313,8,2,
66247,230.0,7,21,12500,250000,129390.03125,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.4530911403490338,3,10,6,[7;8;12;15;21],0.4824399,0.20871529,0.09456704867788006,8,1,
66507,230.0,0,9,12500,200000,103512.0234375,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,1.234562506705586,3,6,3,[0;2;9];[0;1;3;4;9],0.4824399,0.20871529,0.25767207140174164,8,2,
66521,230.0,20,23,12500,250000,129390.03125,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.6904592024182716,3,10,6,[20;21;22;23],0.4824399,0.20871529,0.14410939254932217,8,1,
66599,230.0,17,20,12500,200000,103512.0234375,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.6652783227103174,3,6,3,[17;19;20],0.4824399,0.20871529,0.3475690477740344,8,2,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.11280111,0.39283907568073095,4,2,
66306,230.0,7,13,12500,250000,198460.1875,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.1009178242920625,2,7,6,[7;8;13],0.20615926,0.0,0.0,4,2,
66476,230.0,0,6,12500,150000,119076.1171875,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.3614904341686413,2,6,5,[0;1;3;6];[0;2;4;5;6],0.20615926,0.0,0.0,4,1,
66533,230.0,3,6,12500,100000,51756.01171875,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.7903841226369575,3,2,1,[3;6];[3;5;6],0.4824399,0.20871529,0.37368054106528237,8,5,
66621,230.0,9,14,12500,150000,77634.015625,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.8036388474966047,3,12,7,[9;11;12;13;14],0.4824399,0.20871529,0.5851622946371574,8,0,
66045,230.0,5,15,12500,100000,79384.078125,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,2.758643363891406,2,8,7,[5;6;7;8;12;15],0.20615926,0.0,0.0,4,0,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
33294,230.0,10,23,12500,178912,92597.71875,1.366082173810169E15,2.6081687359565288E7,7.635497752024286E9,145.77941870620913,1.4752870722289028E10,3,15,8,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.4824399,0.20871529,3.0791496886442113E9,8,0,
66657,230.0,5,18,12500,100000,51756.01171875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,3.196435453169839,3,8,5,[5;6;7;8;9;10;18],0.4824399,0.20871529,0.6671449520349431,8,0,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.11280111,0.12201038612001262,4,3,
66549,230.0,3,22,12500,100000,79384.078125,142581.8358559411,46274.327301279074,1.425818358559411,0.4627432730127907,1.2131842138270366,2,8,7,[3;6;7;8;12;15;22];[3;4;9;11;16;21;22],0.20615926,0.0,0.0,4,0,
66218,230.0,1,16,12500,100000,79384.078125,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5881892005461211,2,8,7,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.20615926,0.0,0.0,4,0,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.11280111,0.03759907217338442,4,0,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.11280111,0.07315117472606737,4,1,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.11280111,0.08976543406964735,4,0,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.11280111,0.25339521114856994,4,2,
66471,230.0,1,11,12500,100000,51756.01171875,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.5634324777967686,3,4,3,[1;2;10;11];[1;3;4;9;11],0.4824399,0.20871529,0.11759697290364203,8,1,
66606,230.0,21,23,12500,200000,158768.15625,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.0227613112229004,2,6,5,[21;22;23],0.20615926,0.0,0.0,4,2,
66007,230.0,3,18,12500,100000,51756.01171875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.13795036978663572,3,8,5,[3;4;9;10;18],0.4824399,0.20871529,0.028792351412333578,8,0,
66563,230.0,19,23,12500,100000,51756.01171875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.4980839707318781,3,4,3,[19;20;21;22;23],0.4824399,0.20871529,0.1039577403115597,8,1,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.11280111,0.011911152411576155,4,1,
66384,230.0,3,13,12500,150000,77634.015625,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.3873878433044833,3,6,4,[3;6;7;8;13];[3;4;9;11;12;13],0.4824399,0.20871529,0.2895690558235253,8,1,
16647,230.0,3,10,12500,178842,92561.484375,1.365547597876471E15,3.9062304601355486E7,7.635497242686119E9,218.41795887630133,1.4752869597827E10,3,8,4,[3;6;7;8;9;10];[];[],0.4824399,0.20871529,3.079149453951793E9,8,1,
66538,230.0,5,10,12500,100000,51756.01171875,204656.22661154726,50886.442545692036,2.0465622661154725,0.5088644254569203,2.9710516096062674,3,8,5,[5;6;7;8;9;10],0.4824399,0.20871529,0.620103897802311,8,0,
66383,230.0,17,19,12500,150000,77634.015625,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.12562999166871486,3,3,2,[17;19],0.4824399,0.20871529,0.026220900122622227,8,3,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66479,230.0,1,14,12500,100000,79384.078125,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.07721155520673692,2,8,7,[1;3;6;7;8;13;14],0.20615926,0.0,0.0,4,0,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.11280111,0.1039155186897969,4,1,
66544,230.0,7,8,12500,150000,77634.015625,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.755617467704131,3,3,2,[7;8],0.4824399,0.20871529,0.575139498435679,8,3,
