45416,10,23,0,22;38;39;40;41;42,148,148,1,0,12500,
118212,11,12,137500,24,0,3,4,137500,150000,
118202,11,15,237500,24;27,81,90,10,237500,250000,
118201,12,16,137500,27;31,41,46,6,137500,150000,
118194,12,21,237500,27;32,26,35,10,237500,250000,
117933,12,22,137500,27;33,73,78,6,137500,150000,
118089,12,22,137500,27;33,4,9,6,137500,150000,
118127,14,15,237500,29,11,15,5,237500,250000,
118179,14,19,187500,29;31;34;37,63,78,16,187500,200000,
118075,15,16,137500,31,17,19,3,137500,150000,
118108,15,21,187500,32,0,3,4,187500,200000,
118082,17,19,137500,37,0,2,3,137500,150000,
118084,17,19,137500,37,5,7,3,137500,150000,
118156,17,19,187500,37,10,13,4,187500,200000,
118189,17,20,212500,37;39,48,53,6,212500,225000,
118203,18,21,137500,38;39;40,0,5,6,137500,150000,
117811,18,23,137500,38;39;40;41;42,118,129,12,137500,150000,
118177,19,23,87500,39;40;41;42,29,32,4,87500,100000,
118157,20,23,237500,40;41;42,48,57,10,237500,250000,
118191,21,23,212500,41;42,60,65,6,212500,225000,
118111,22,23,187500,42,10,13,4,187500,200000,
118117,22,23,237500,42,16,20,5,237500,250000,
118196,22,23,87500,42,0,1,2,87500,100000,
