ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
6582,150.0,5,19,12500,40000,34347.01953125,162950.04880436012,25032.159178611266,4.073751220109003,0.6258039794652817,4.015425293254875,3,4,3,[5;4;2;10;18;19];[5;3;4;9;10;17;19];[5;6;7;8;12;15;21;20;19],0.14132449,0.29166824,1.1711720130999586,8,0,
6387,150.0,5,18,12500,80000,80000.0,160579.76209013874,141383.53405702504,2.007247026126734,1.7672941757128129,0.23995285041392123,0,7,7,[5;4;2;10;18];[5;3;4;9;10;17;19;18],0.0,0.0,0.0,2,0,
6397,150.0,16,5,12500,60000,60000.0,151698.3439490268,101509.6370746005,2.52830573248378,1.691827284576675,0.8364784479071048,1,5,5,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.0,0.16935223,0.1416594933522995,4,0,
6570,150.0,2,1,12500,80000,68694.0390625,163363.9585227314,53752.45408812191,2.042049481534143,0.6719056761015239,1.5956479921959223,3,2,2,[2;1];[2;0;1];[2;4;3;1],0.14132449,0.29166824,0.46539983556864706,8,3,
6640,150.0,20,13,12500,40000,25811.537109375,18950.31675524109,8817.904452373852,0.47375791888102725,0.22044761130934631,0.3925536310721673,2,2,2,[20;21;15;14;13];[20;16;15;12;13];[20;19;18;10;9;8;13],0.3547116,0.0,0.0,4,1,
6546,150.0,0,8,12500,80000,80000.0,230981.96205582668,67279.93258158903,2.8872745256978334,0.840999157269863,2.0462753684279704,1,4,4,[0;2;9;8];[0;1;3;6;7;8],0.0,0.16935223,0.3465413038149051,4,1,
6632,150.0,10,3,12500,80000,80000.0,24152.770900343512,22270.8912455505,0.3019096362542939,0.27838614056938127,0.023523495684912632,1,4,4,[10;2;1;3];[10;9;4;3];[10;11;9;8;7;6;3],0.0,0.16935223,0.003983756531847666,4,1,
6386,150.0,9,21,12500,80000,51623.07421875,350422.3746128082,141387.58145084922,4.3802796826601025,1.7673447681356151,4.049251285053122,2,4,3,[9;8;12;15;21];[9;11;16;21];[9;10;18;19;20;21];[9;2;10;17;16;15;22;21],0.3547116,0.0,0.0,4,1,
6457,150.0,11,17,12500,70000,70000.0,98853.99148860948,93840.60265295205,1.4121998784087069,1.340580037899315,0.07161984050939196,1,3,3,[11;10;17];[11;16;17];[11;9;10;18;19;17],0.0,0.16935223,0.01212897994672504,4,1,
6545,150.0,18,3,12500,40000,40000.0,156623.73606978604,34041.39131322324,3.915593401744651,0.8510347828305811,3.06455861891407,0,4,4,[18;10;2;1;3];[18;19;17;10;9;4;3],0.0,0.0,0.0,2,0,
6510,150.0,6,16,12500,60000,38717.3046875,63861.81542681371,61243.19616373029,1.064363590446895,1.0207199360621715,0.06763433816104732,2,5,4,[6;7;8;12;15;16];[6;3;4;9;11;16];[6;5;4;2;10;17;16],0.3547116,0.0,0.0,4,0,
6655,150.0,6,17,12500,50000,32264.419921875,50604.27610229148,5156.634408547234,1.0120855220458296,0.10313268817094468,1.408599353225896,2,4,3,[6;3;1;2;10;17];[6;7;8;12;15;16;17];[6;5;4;9;10;18;19;17],0.3547116,0.0,0.0,4,0,
6629,150.0,3,22,12500,60000,51520.52734375,73242.27429842381,17545.327038824467,1.2207045716403968,0.2924221173137411,1.0810631910052264,3,5,5,[3;6;7;8;12;15;22];[3;4;9;11;16;21;22];[3;1;2;9;8;13;14;23;22],0.14132449,0.29166824,0.31531179420139466,8,0,
6625,150.0,1,5,12500,50000,32264.419921875,101132.24706942035,15542.081596812806,2.022644941388407,0.31084163193625614,2.652772448340427,2,2,1,[1;3;5];[1;2;4;5];[1;0;2;9;4;3;6;5],0.3547116,0.0,0.0,4,2,
6656,150.0,9,14,12500,80000,68694.0390625,90745.98329264745,8220.448242009297,1.1343247911580931,0.10275560302511622,1.201349301678473,3,4,3,[9;8;13;14];[9;11;16;15;14];[9;4;7;8;12;15;22;23;14],0.14132449,0.29166824,0.35039543194751194,8,1,
6633,150.0,15,2,12500,40000,34347.01953125,97452.5842472326,11118.13257777385,2.436314606180815,0.27795331444434623,2.5135937176355485,3,2,2,[15;12;8;9;2];[15;16;17;10;2];[15;14;13;8;7;4;2];[15;21;16;11;9;4;3;1;2],0.14132449,0.29166824,0.7331354462860321,8,1,
6635,150.0,2,11,12500,50000,42933.7734375,81897.7548259511,12047.20133109518,1.637955096519022,0.24094402662190362,1.6269371871173555,3,2,2,[2;10;11];[2;9;11];[2;4;7;8;12;11];[2;1;3;4;9;10;17;16;11],0.14132449,0.29166824,0.4745258998652406,8,2,
6650,150.0,23,4,12500,80000,80000.0,161833.81748413978,12620.012123119865,2.0229227185517473,0.1577501515389983,1.865172567012749,1,7,7,[23;14;13;8;7;4];[23;22;15;12;8;9;4],0.0,0.16935223,0.31587113991845106,4,0,
6626,150.0,5,23,12500,70000,60107.28515625,104525.27405880879,21661.019332454358,1.4932182008401256,0.30944313332077655,1.3786058822507545,3,6,5,[5;3;6;7;8;13;14;23];[5;4;9;8;12;15;22;23],0.14132449,0.29166824,0.402095546167736,8,0,
6480,150.0,10,19,12500,80000,80000.0,121853.69620225743,94452.65384441256,1.5231712025282178,1.180658173055157,0.3425130294730607,1,4,4,[10;18;19];[10;17;19];[10;11;16;20;19],0.0,0.16935223,0.05800534651324743,4,1,
6492,150.0,23,21,12500,50000,50000.0,145429.58931785356,56011.75356918908,2.9085917863570714,1.1202350713837816,1.7883567149732897,0,2,2,[23;22;21];[23;14;15;21],0.0,0.0,0.0,2,2,
6576,150.0,23,10,12500,80000,80000.0,100137.25104192644,52057.839622061125,1.2517156380240806,0.650722995275764,0.6009926427483165,0,7,7,[23;14;13;8;9;10];[23;22;21;16;17;10],0.0,0.0,0.0,2,0,
6662,150.0,1,20,12500,50000,42933.7734375,57039.93944795691,2949.006038559432,1.1407987889591382,0.05898012077118864,1.2598690582475942,3,4,4,[1;2;10;18;19;20];[1;3;6;7;8;12;15;21;20];[1;0;2;9;11;16;20],0.14132449,0.29166824,0.3674637861321372,8,0,
6638,150.0,13,20,12500,60000,38717.3046875,32299.949513400177,13408.26659716143,0.538332491890003,0.22347110995269048,0.48793900235945437,2,3,2,[13;14;15;21;20];[13;12;15;16;20];[13;8;9;10;18;19;20],0.3547116,0.0,0.0,4,1,
6519,150.0,16,11,12500,80000,68694.0390625,86156.7997609876,77370.687731825,1.0769599970123451,0.9671335966478125,0.12790210380613232,3,3,2,[16;11];[16;17;10;11];[16;15;12;11];[16;20;19;18;10;9;11],0.14132449,0.29166824,0.03730498103052113,8,2,
