119821,5,13,137500,13;14;15;18,292,297,6,137500,150000,
119747,5,15,87500,13;14;15;17;27,169,176,8,87500,100000,
119934,5,17,87500,13;14;15;16;19;23,187,194,8,87500,100000,
120009,5,18,87500,13;14;15;16;19;22,278,285,8,87500,100000,
119999,5,21,87500,13;14;15;17;27;32,226,233,8,87500,100000,
120005,6,7,237500,14,0,4,5,237500,250000,
119983,6,14,87500,14;15;18;28,163,166,4,87500,100000,
120011,6,14,137500,14;15;18;28,16,21,6,137500,150000,
119765,6,18,87500,14;15;16;19;22,372,379,8,87500,100000,
119903,6,19,137500,14;15;16;19;22;38,352,363,12,137500,150000,
119971,7,8,137500,15,0,2,3,137500,150000,
119859,7,9,212500,15;16,8,13,6,212500,225000,
119850,7,10,187500,15;16;19,88,95,8,187500,200000,
119860,7,13,250000,15;18,64,70,7,250000,262500,
119848,7,14,87500,15;18;28,58,61,4,87500,100000,
119839,7,21,237500,15;17;27;32,100,109,10,237500,250000,
120012,7,21,137500,15;17;27;32,112,117,6,137500,150000,
119829,7,23,187500,15;18;28;30,48,55,8,187500,200000,
119895,8,11,250000,16;20,26,32,7,250000,262500,
119929,8,11,100000,16;20,48,50,3,100000,112500,
119932,8,11,137500,16;20,62,65,4,137500,150000,
84725,8,16,12500,16;20;25,4,4,1,12500,25000,
84726,8,16,12500,17;27;31,17,17,1,12500,25000,
84727,8,16,12500,17;27;31,30,30,1,12500,25000,
84728,8,16,12500,17;27;31,33,33,1,12500,25000,
84729,8,16,12500,17;27;31,36,36,1,12500,25000,
84730,8,16,12500,17;27;31,39,39,1,12500,25000,
119944,8,18,187500,16;19;22,161,168,8,187500,200000,
119998,9,14,137500,20;24;26;28,98,109,12,137500,150000,
119968,9,16,187500,20;25,88,95,8,187500,200000,
119946,9,18,87500,19;22,0,3,4,87500,100000,
119910,10,12,87500,21;24,0,3,4,87500,100000,
119994,10,13,137500,21;24;26,18,29,12,137500,150000,
119867,10,14,137500,21;24;26;28,64,75,12,137500,150000,
119890,10,15,237500,21;24;27,272,291,20,237500,250000,
119884,10,18,250000,22,111,117,7,250000,262500,
119969,10,18,250000,22,47,53,7,250000,262500,
119872,10,19,137500,22;38,28,33,6,137500,150000,
37020,10,23,0,22;38;39;40;41;42,38,38,1,0,12500,
37021,10,23,0,22;38;39;40;41;42,41,41,1,0,12500,
37022,10,23,0,22;38;39;40;41;42,44,44,1,0,12500,
37023,10,23,0,22;38;39;40;41;42,58,58,1,0,12500,
37024,10,23,0,22;38;39;40;41;42,61,61,1,0,12500,
37025,10,23,0,22;38;39;40;41;42,90,90,1,0,12500,
37026,10,23,0,22;38;39;40;41;42,122,122,1,0,12500,
37027,10,23,0,22;38;39;40;41;42,125,125,1,0,12500,
37028,10,23,0,22;38;39;40;41;42,128,128,1,0,12500,
37029,10,23,0,22;38;39;40;41;42,131,131,1,0,12500,
37030,10,23,0,22;38;39;40;41;42,134,134,1,0,12500,
37031,10,23,0,22;38;39;40;41;42,137,137,1,0,12500,
37032,10,23,0,22;38;39;40;41;42,140,140,1,0,12500,
120013,11,12,137500,24,6,9,4,137500,150000,
120002,11,15,237500,24;27,80,89,10,237500,250000,
120001,12,16,137500,27;31,20,25,6,137500,150000,
119995,12,21,237500,27;32,42,51,10,237500,250000,
119736,12,22,137500,27;33,72,77,6,137500,150000,
119894,12,22,137500,27;33,4,9,6,137500,150000,
119931,14,15,237500,29,8,12,5,237500,250000,
119980,14,19,187500,29;31;34;37,69,84,16,187500,200000,
119880,15,16,137500,31,8,10,3,137500,150000,
119912,15,21,187500,32,0,3,4,187500,200000,
119887,17,19,137500,37,0,2,3,137500,150000,
119889,17,19,137500,37,5,7,3,137500,150000,
119959,17,19,187500,37,19,22,4,187500,200000,
119990,17,20,212500,37;39,25,30,6,212500,225000,
120003,18,21,137500,38;39;40,93,98,6,137500,150000,
119615,18,23,137500,38;39;40;41;42,143,154,12,137500,150000,
119978,19,23,87500,39;40;41;42,47,50,4,87500,100000,
119960,20,23,237500,40;41;42,64,73,10,237500,250000,
119992,21,23,212500,41;42,13,18,6,212500,225000,
119915,22,23,187500,42,0,3,4,187500,200000,
119921,22,23,237500,42,6,10,5,237500,250000,
119996,22,23,87500,42,21,22,2,87500,100000,
