123734,7,13,250000,15;18,21,27,7,250000,262500,
123723,7,14,87500,15;18;28,15,18,4,87500,100000,
123714,7,21,237500,15;17;27;32,79,88,10,237500,250000,
123880,7,21,137500,15;17;27;32,124,129,6,137500,150000,
123652,7,22,187500,15;17;27;33,301,308,8,187500,200000,
123705,7,23,187500,15;18;28;30,256,263,8,187500,200000,
123768,8,11,250000,16;20,28,34,7,250000,262500,
123802,8,11,100000,16;20,13,15,3,100000,112500,
123805,8,11,137500,16;20,67,70,4,137500,150000,
96449,8,16,12500,16;20;25,54,54,1,12500,25000,
96450,8,16,12500,17;27;31,5,5,1,12500,25000,
96451,8,16,12500,17;27;31,8,8,1,12500,25000,
96452,8,16,12500,17;27;31,11,11,1,12500,25000,
96453,8,16,12500,17;27;31,56,56,1,12500,25000,
96454,8,16,12500,17;27;31,59,59,1,12500,25000,
123817,8,18,187500,16;19;22,225,232,8,187500,200000,
123866,9,14,137500,20;24;26;28,37,48,12,137500,150000,
123841,9,16,187500,20;25,119,126,8,187500,200000,
123819,9,18,87500,19;22,0,3,4,87500,100000,
123828,9,21,237500,20;25;36,81,90,10,237500,250000,
123784,10,12,87500,21;24,0,3,4,87500,100000,
123862,10,13,137500,21;24;26,21,32,12,137500,150000,
123741,10,14,137500,21;24;26;28,75,86,12,137500,150000,
123763,10,15,237500,21;24;27,214,233,20,237500,250000,
123757,10,18,250000,22,148,154,7,250000,262500,
123842,10,18,250000,22,6,12,7,250000,262500,
123746,10,19,137500,22;38,30,35,6,137500,150000,
54685,10,23,0,22;38;39;40;41;42,66,66,1,0,12500,
54686,10,23,0,22;38;39;40;41;42,89,89,1,0,12500,
54687,10,23,0,22;38;39;40;41;42,92,92,1,0,12500,
54688,10,23,0,22;38;39;40;41;42,95,95,1,0,12500,
54689,10,23,0,22;38;39;40;41;42,98,98,1,0,12500,
54690,10,23,0,22;38;39;40;41;42,101,101,1,0,12500,
54691,10,23,0,22;38;39;40;41;42,104,104,1,0,12500,
54692,10,23,0,22;38;39;40;41;42,107,107,1,0,12500,
54693,10,23,0,22;38;39;40;41;42,110,110,1,0,12500,
123881,11,12,137500,24,6,9,4,137500,150000,
123870,11,15,237500,24;27,62,71,10,237500,250000,
123869,12,16,137500,27;31,45,50,6,137500,150000,
123863,12,21,237500,27;32,30,39,10,237500,250000,
123611,12,22,137500,27;33,14,19,6,137500,150000,
123767,12,22,137500,27;33,22,27,6,137500,150000,
123804,14,15,237500,29,0,4,5,237500,250000,
123850,14,19,187500,29;31;34;37,27,42,16,187500,200000,
123754,15,16,137500,31,0,2,3,137500,150000,
123786,15,21,187500,32,0,3,4,187500,200000,
123760,17,19,137500,37,0,2,3,137500,150000,
123762,17,19,137500,37,5,7,3,137500,150000,
123831,17,19,187500,37,10,13,4,187500,200000,
123858,17,20,212500,37;39,69,74,6,212500,225000,
123871,18,21,137500,38;39;40,0,5,6,137500,150000,
123488,18,23,137500,38;39;40;41;42,51,62,12,137500,150000,
123848,19,23,87500,39;40;41;42,27,30,4,87500,100000,
123832,20,23,237500,40;41;42,39,48,10,237500,250000,
123860,21,23,212500,41;42,69,74,6,212500,225000,
123789,22,23,187500,42,10,13,4,187500,200000,
123796,22,23,237500,42,16,20,5,237500,250000,
123864,22,23,87500,42,0,1,2,87500,100000,
