169653,19,23,87500,39;40;41;42,44,47,4,87500,100000,
131013,20,5,62500,82;81;65;49;4;10,140,145,6,62500,75000,
173336,20,13,37500,40;75;72;71,33,34,2,37500,50000,
173587,20,13,37500,40;75;72;71,13,14,2,37500,50000,
173467,20,17,62500,82;80,0,1,2,62500,75000,
173569,20,22,100000,40;41,7,9,3,100000,112500,
173450,21,12,37500,75;70,29,30,2,37500,50000,
173570,21,12,37500,75;70,4,5,2,37500,50000,
173274,21,23,62500,41;42,3,4,2,62500,75000,
173433,22,7,62500,76;70;60;58,80,82,3,62500,75000,
173547,22,9,62500,76;70;60;16,33,35,3,62500,75000,
173525,22,14,100000,42;73,7,9,3,100000,112500,
173530,22,21,87500,84,4,5,2,87500,100000,
173597,23,4,75000,73;71;61;58;54,129,135,7,75000,87500,
173601,23,5,37500,73;71;61;58;57;52;8,17,20,4,37500,50000,
173523,23,10,75000,73;71;61;16;19,95,101,7,75000,87500,
173599,23,18,62500,85;84;83;82;81,22,27,6,62500,75000,
173439,23,21,62500,85;84,0,1,2,62500,75000,
173546,23,22,87500,85,4,5,2,87500,100000,
