120284,7,13,250000,15;18,67,73,7,250000,262500,
120272,7,14,87500,15;18;28,32,35,4,87500,100000,
120262,7,21,237500,15;17;27;32,273,282,10,237500,250000,
120434,7,21,137500,15;17;27;32,48,53,6,137500,150000,
120201,7,22,187500,15;17;27;33,171,178,8,187500,200000,
120253,7,23,187500,15;18;28;30,189,196,8,187500,200000,
120319,8,11,250000,16;20,14,20,7,250000,262500,
120351,8,11,100000,16;20,0,2,3,100000,112500,
120354,8,11,137500,16;20,23,26,4,137500,150000,
87787,8,16,12500,16;20;25,38,38,1,12500,25000,
87788,8,16,12500,17;27;31,20,20,1,12500,25000,
87789,8,16,12500,17;27;31,23,23,1,12500,25000,
87790,8,16,12500,17;27;31,26,26,1,12500,25000,
87791,8,16,12500,17;27;31,29,29,1,12500,25000,
87792,8,16,12500,17;27;31,32,32,1,12500,25000,
120366,8,18,187500,16;19;22,66,73,8,187500,200000,
120419,9,14,137500,20;24;26;28,41,52,12,137500,150000,
120389,9,16,187500,20;25,100,107,8,187500,200000,
120368,9,18,87500,19;22,15,18,4,87500,100000,
120333,10,12,87500,21;24,0,3,4,87500,100000,
120415,10,13,137500,21;24;26,56,67,12,137500,150000,
120292,10,14,137500,21;24;26;28,199,210,12,137500,150000,
120314,10,15,237500,21;24;27,309,328,20,237500,250000,
120308,10,18,250000,22,154,160,7,250000,262500,
120390,10,18,250000,22,0,6,7,250000,262500,
120297,10,19,137500,22;38,26,31,6,137500,150000,
48939,10,23,0,22;38;39;40;41;42,36,36,1,0,12500,
48940,10,23,0,22;38;39;40;41;42,39,39,1,0,12500,
48941,10,23,0,22;38;39;40;41;42,42,42,1,0,12500,
48942,10,23,0,22;38;39;40;41;42,45,45,1,0,12500,
48943,10,23,0,22;38;39;40;41;42,95,95,1,0,12500,
48944,10,23,0,22;38;39;40;41;42,98,98,1,0,12500,
48945,10,23,0,22;38;39;40;41;42,101,101,1,0,12500,
48946,10,23,0,22;38;39;40;41;42,104,104,1,0,12500,
48947,10,23,0,22;38;39;40;41;42,107,107,1,0,12500,
48948,10,23,0,22;38;39;40;41;42,110,110,1,0,12500,
48949,10,23,0,22;38;39;40;41;42,113,113,1,0,12500,
48950,10,23,0,22;38;39;40;41;42,148,148,1,0,12500,
48951,10,23,0,22;38;39;40;41;42,151,151,1,0,12500,
120435,11,12,137500,24,6,9,4,137500,150000,
120423,11,15,237500,24;27,70,79,10,237500,250000,
120422,12,16,137500,27;31,0,5,6,137500,150000,
120416,12,21,237500,27;32,35,44,10,237500,250000,
120160,12,22,137500,27;33,61,66,6,137500,150000,
120318,12,22,137500,27;33,10,15,6,137500,150000,
120353,14,15,237500,29,8,12,5,237500,250000,
120401,14,19,187500,29;31;34;37,75,90,16,187500,200000,
120304,15,16,137500,31,8,10,3,137500,150000,
120335,15,21,187500,32,0,3,4,187500,200000,
120311,17,19,137500,37,0,2,3,137500,150000,
120313,17,19,137500,37,5,7,3,137500,150000,
120380,17,19,187500,37,10,13,4,187500,200000,
120411,17,20,212500,37;39,16,21,6,212500,225000,
120425,18,21,137500,38;39;40,0,5,6,137500,150000,
120036,18,23,137500,38;39;40;41;42,172,183,12,137500,150000,
120399,19,23,87500,39;40;41;42,48,51,4,87500,100000,
120381,20,23,237500,40;41;42,68,77,10,237500,250000,
120413,21,23,212500,41;42,0,5,6,212500,225000,
120338,22,23,187500,42,10,13,4,187500,200000,
120344,22,23,237500,42,16,20,5,237500,250000,
120417,22,23,87500,42,23,24,2,87500,100000,
