122062,7,10,187500,15;16;19,62,69,8,187500,200000,
122072,7,13,250000,15;18,117,123,7,250000,262500,
122060,7,14,87500,15;18;28,36,39,4,87500,100000,
122049,7,21,237500,15;17;27;32,165,174,10,237500,250000,
122221,7,21,137500,15;17;27;32,54,59,6,137500,150000,
121988,7,22,187500,15;17;27;33,294,301,8,187500,200000,
122040,7,23,187500,15;18;28;30,80,87,8,187500,200000,
122105,8,11,250000,16;20,48,54,7,250000,262500,
122138,8,11,100000,16;20,0,2,3,100000,112500,
122141,8,11,137500,16;20,72,75,4,137500,150000,
94063,8,16,12500,16;20;25,9,9,1,12500,25000,
94064,8,16,12500,17;27;31,34,34,1,12500,25000,
94065,8,16,12500,17;27;31,37,37,1,12500,25000,
94066,8,16,12500,17;27;31,40,40,1,12500,25000,
94067,8,16,12500,17;27;31,43,43,1,12500,25000,
94068,8,16,12500,17;27;31,89,89,1,12500,25000,
122153,8,18,187500,16;19;22,245,252,8,187500,200000,
122206,9,14,137500,20;24;26;28,57,68,12,137500,150000,
122178,9,16,187500,20;25,116,123,8,187500,200000,
122155,9,18,87500,19;22,0,3,4,87500,100000,
122120,10,12,87500,21;24,20,23,4,87500,100000,
122202,10,13,137500,21;24;26,32,43,12,137500,150000,
122079,10,14,137500,21;24;26;28,172,183,12,137500,150000,
122100,10,15,237500,21;24;27,219,238,20,237500,250000,
122094,10,18,250000,22,140,146,7,250000,262500,
122179,10,18,250000,22,22,28,7,250000,262500,
122084,10,19,137500,22;38,40,45,6,137500,150000,
46953,10,23,0,22;38;39;40;41;42,9,9,1,0,12500,
46954,10,23,0,22;38;39;40;41;42,66,66,1,0,12500,
46955,10,23,0,22;38;39;40;41;42,69,69,1,0,12500,
46956,10,23,0,22;38;39;40;41;42,72,72,1,0,12500,
46957,10,23,0,22;38;39;40;41;42,75,75,1,0,12500,
46958,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
46959,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
46960,10,23,0,22;38;39;40;41;42,84,84,1,0,12500,
46961,10,23,0,22;38;39;40;41;42,87,87,1,0,12500,
46962,10,23,0,22;38;39;40;41;42,102,102,1,0,12500,
46963,10,23,0,22;38;39;40;41;42,125,125,1,0,12500,
46964,10,23,0,22;38;39;40;41;42,128,128,1,0,12500,
46965,10,23,0,22;38;39;40;41;42,131,131,1,0,12500,
46966,10,23,0,22;38;39;40;41;42,134,134,1,0,12500,
46967,10,23,0,22;38;39;40;41;42,137,137,1,0,12500,
122222,11,12,137500,24,0,3,4,137500,150000,
122211,11,15,237500,24;27,138,147,10,237500,250000,
122210,12,16,137500,27;31,46,51,6,137500,150000,
122203,12,21,237500,27;32,12,21,10,237500,250000,
121949,12,22,137500,27;33,74,79,6,137500,150000,
122104,12,22,137500,27;33,4,9,6,137500,150000,
122140,14,15,237500,29,8,12,5,237500,250000,
122189,14,19,187500,29;31;34;37,16,31,16,187500,200000,
122091,15,16,137500,31,8,10,3,137500,150000,
122122,15,21,187500,32,0,3,4,187500,200000,
122097,17,19,137500,37,0,2,3,137500,150000,
122099,17,19,137500,37,5,7,3,137500,150000,
122168,17,19,187500,37,10,13,4,187500,200000,
122199,17,20,212500,37;39,90,95,6,212500,225000,
122212,18,21,137500,38;39;40,0,5,6,137500,150000,
121827,18,23,137500,38;39;40;41;42,177,188,12,137500,150000,
122187,19,23,87500,39;40;41;42,19,22,4,87500,100000,
122169,20,23,237500,40;41;42,105,114,10,237500,250000,
122201,21,23,212500,41;42,30,35,6,212500,225000,
122125,22,23,187500,42,0,3,4,187500,200000,
122131,22,23,237500,42,12,16,5,237500,250000,
122204,22,23,87500,42,25,26,2,87500,100000,
