119971,5,15,87500,13;14;15;17;27,282,289,8,87500,100000,
120156,5,17,87500,13;14;15;16;19;23,190,197,8,87500,100000,
120232,5,18,87500,13;14;15;16;19;22,378,385,8,87500,100000,
120221,5,21,87500,13;14;15;17;27;32,24,31,8,87500,100000,
120228,6,7,237500,14,17,21,5,237500,250000,
120204,6,14,87500,14;15;18;28,372,375,4,87500,100000,
120234,6,14,137500,14;15;18;28,274,279,6,137500,150000,
119991,6,18,87500,14;15;16;19;22,390,397,8,87500,100000,
120193,7,8,137500,15,17,19,3,137500,150000,
120083,7,9,212500,15;16,162,167,6,212500,225000,
120074,7,10,187500,15;16;19,86,93,8,187500,200000,
120084,7,13,250000,15;18,64,70,7,250000,262500,
120072,7,14,87500,15;18;28,58,61,4,87500,100000,
120063,7,21,237500,15;17;27;32,138,147,10,237500,250000,
120003,7,22,187500,15;17;27;33,110,117,8,187500,200000,
120053,7,23,187500,15;18;28;30,48,55,8,187500,200000,
120119,8,11,250000,16;20,17,23,7,250000,262500,
120151,8,11,100000,16;20,0,2,3,100000,112500,
120154,8,11,137500,16;20,48,51,4,137500,150000,
120166,8,18,187500,16;19;22,200,207,8,187500,200000,
120220,9,14,137500,20;24;26;28,141,152,12,137500,150000,
120190,9,16,187500,20;25,107,114,8,187500,200000,
120168,9,18,87500,19;22,0,3,4,87500,100000,
120133,10,12,87500,21;24,0,3,4,87500,100000,
120215,10,13,137500,21;24;26,56,67,12,137500,150000,
120092,10,14,137500,21;24;26;28,28,39,12,137500,150000,
120114,10,15,237500,21;24;27,328,347,20,237500,250000,
120109,10,18,250000,22,43,49,7,250000,262500,
120191,10,18,250000,22,88,94,7,250000,262500,
120097,10,19,137500,22;38,21,26,6,137500,150000,
44584,10,23,0,22;38;39;40;41;42,54,54,1,0,12500,
44585,10,23,0,22;38;39;40;41;42,76,76,1,0,12500,
44586,10,23,0,22;38;39;40;41;42,79,79,1,0,12500,
44587,10,23,0,22;38;39;40;41;42,82,82,1,0,12500,
44588,10,23,0,22;38;39;40;41;42,85,85,1,0,12500,
44589,10,23,0,22;38;39;40;41;42,128,128,1,0,12500,
44590,10,23,0,22;38;39;40;41;42,131,131,1,0,12500,
44591,10,23,0,22;38;39;40;41;42,134,134,1,0,12500,
44592,10,23,0,22;38;39;40;41;42,137,137,1,0,12500,
44593,10,23,0,22;38;39;40;41;42,140,140,1,0,12500,
44594,10,23,0,22;38;39;40;41;42,143,143,1,0,12500,
44595,10,23,0,22;38;39;40;41;42,146,146,1,0,12500,
44596,10,23,0,22;38;39;40;41;42,149,149,1,0,12500,
44597,10,23,0,22;38;39;40;41;42,152,152,1,0,12500,
120187,10,23,137500,21;25;36;41;42,155,166,12,137500,150000,
120235,11,12,137500,24,6,9,4,137500,150000,
120225,11,15,237500,24;27,85,94,10,237500,250000,
120224,12,16,137500,27;31,58,63,6,137500,150000,
120216,12,21,237500,27;32,12,21,10,237500,250000,
119960,12,22,137500,27;33,37,42,6,137500,150000,
120118,12,22,137500,27;33,4,9,6,137500,150000,
120153,14,15,237500,29,31,35,5,237500,250000,
120201,14,19,187500,29;31;34;37,40,55,16,187500,200000,
120105,15,16,137500,31,8,10,3,137500,150000,
120135,15,21,187500,32,0,3,4,187500,200000,
120111,17,19,137500,37,0,2,3,137500,150000,
120113,17,19,137500,37,5,7,3,137500,150000,
120182,17,19,187500,37,34,37,4,187500,200000,
120211,17,20,212500,37;39,58,63,6,212500,225000,
120226,18,21,137500,38;39;40,0,5,6,137500,150000,
119837,18,23,137500,38;39;40;41;42,106,117,12,137500,150000,
120199,19,23,87500,39;40;41;42,21,24,4,87500,100000,
120183,20,23,237500,40;41;42,41,50,10,237500,250000,
120213,21,23,212500,41;42,0,5,6,212500,225000,
120138,22,23,187500,42,10,13,4,187500,200000,
120144,22,23,237500,42,33,37,5,237500,250000,
120218,22,23,87500,42,16,17,2,87500,100000,
