ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
49831,230.0,3,0,12500,200000,200000.0,774145.7211238866,151844.35076532167,3.8707286056194334,0.7592217538266084,3.111506851792825,1,4,4,[3;0];[3;6;0];[3;2;0];[3;7;1;0],0.0,0.26655602,0.8293908967783115,4,4,
49973,230.0,2,10,12500,250000,250000.0,888943.7711703749,27811.768565022987,3.5557750846814997,0.11124707426009195,3.4445280104214078,0,7,7,[2;5;8;10];[2;4;10];[2;1;7;10];[2;3;9;10],0.0,0.0,0.0,2,2,
49708,230.0,0,3,12500,250000,165535.65625,745594.946450538,322690.9927126584,2.982379785802152,1.2907639708506338,2.554760450526438,3,4,3,[0;3];[0;6;3];[0;2;3];[0;1;7;3],0.33785737,0.42981774,1.0980813532478493,8,4,
49995,230.0,2,5,12500,200000,132428.53125,489061.92441074265,5024.898040102244,2.4453096220537134,0.025124490200511218,3.6550812561349093,3,4,3,[2;5];[2;4;5];[2;1;7;5];[2;3;6;5];[2;0;6;8;5],0.33785737,0.42981774,1.571018750951944,8,4,
49987,230.0,3,1,12500,100000,77404.609375,88096.5256499195,4574.8341540019055,0.880965256499195,0.045748341540019055,1.0790273216434383,2,3,3,[3;2;1];[3;7;1];[3;6;5;4;1];[3;0;1],0.22595386,0.0,0.0,4,2,
49716,230.0,0,4,12500,250000,165535.65625,901529.4531259385,317660.66214512987,3.6061178125037543,1.2706426485805196,3.5271481439471124,3,5,4,[0;2;4];[0;3;2;5;4];[0;1;4];[0;6;5;7;4],0.33785737,0.42981774,1.5160308302929104,8,3,
49837,230.0,0,3,12500,150000,150000.0,309934.964338953,109918.69816270139,2.06623309559302,0.7327913210846759,1.3334417745083442,0,3,3,[0;3];[0;6;3];[0;2;3];[0;1;7;3],0.0,0.0,0.0,2,4,
49648,230.0,2,3,12500,150000,116106.921875,313046.9554874054,230369.53255188593,2.0869797032493693,1.5357968836792395,0.71208007271465,2,3,3,[2;3];[2;0;3];[2;5;6;3];[2;4;7;3];[2;1;4;5;8;9;3],0.22595386,0.0,0.0,4,3,
49826,230.0,7,4,12500,100000,66214.265625,173148.1564277402,77395.52031298728,1.7314815642774022,0.7739552031298729,1.4461028657776602,3,2,2,[7;4];[7;5;4];[7;1;4];[7;8;5;2;4];[7;10;4],0.33785737,0.42981774,0.6215606600068954,8,4,
49634,230.0,7,10,12500,250000,165535.65625,455205.7305038062,400029.7771301646,1.8208229220152248,1.6001191085206585,0.333317629814451,3,5,4,[7;10];[7;8;10];[7;4;10];[7;5;6;9;10],0.33785737,0.42981774,0.1432658290653425,8,3,
49934,230.0,2,10,12500,150000,116106.921875,139066.8965402554,43637.54940890061,0.9271126436017028,0.2909169960593374,0.8219092229979621,2,4,4,[2;5;8;10];[2;4;10];[2;1;7;10];[2;3;9;10],0.22595386,0.0,0.0,4,2,
49935,230.0,2,0,12500,200000,200000.0,394630.89986847993,57452.052175455035,1.9731544993423995,0.2872602608772752,1.6858942384651243,1,4,4,[2;0];[2;3;0];[2;1;0];[2;5;6;0],0.0,0.26655602,0.4493852660193593,4,3,
49655,230.0,7,10,12500,200000,132428.53125,466002.57970376336,300767.4623170658,2.3300128985188167,1.503837311585329,1.247730540251915,3,4,3,[7;10];[7;8;10];[7;4;10];[7;5;6;9;10],0.33785737,0.42981774,0.53629671613484,8,3,
49422,230.0,9,3,12500,250000,165535.65625,684524.8474952115,641998.0108456969,2.738099389980846,2.5679920433827874,0.25690438549439076,3,5,4,[9;3];[9;6;3];[9;8;5;2;3];[9;10;7;3],0.33785737,0.42981774,0.11042206137990644,8,3,
49860,230.0,8,10,12500,150000,150000.0,548258.7468066968,92913.57476761562,3.6550583120446447,0.6194238317841041,3.0356344802605406,1,3,3,[8;10];[8;7;10];[8;5;4;10];[8;9;10],0.0,0.26655602,0.8091666590493796,4,4,
49967,230.0,6,1,12500,250000,250000.0,408296.88449969125,36059.757097710586,1.633187537998765,0.14423902839084235,1.4889485096079227,0,7,7,[6;5;4;1];[6;3;2;1];[6;8;7;1];[6;0;1],0.0,0.0,0.0,2,2,
49639,230.0,2,8,12500,150000,99321.3984375,305054.74599486036,237538.3963309716,2.0336983066324024,1.5835893088731439,0.679776492828783,3,3,2,[2;5;8];[2;4;7;8];[2;3;6;8];[2;1;7;10;8];[2;0;3;9;8],0.33785737,0.42981774,0.29217999323486177,8,3,
49976,230.0,3,4,12500,250000,165535.65625,97337.29662823975,25637.918602718913,0.389349186512959,0.10255167441087565,0.4331355469437836,3,5,4,[3;2;4];[3;6;5;4];[3;7;4];[3;0;1;4];[3;9;10;4],0.33785737,0.42981774,0.18616934023296416,8,3,
48962,230.0,7,1,12500,150000,116106.921875,729622.7135288503,694784.4958039639,4.864151423525669,4.631896638693092,0.3000529011424749,2,3,2,[7;1];[7;4;1];[7;5;2;1];[7;3;0;1],0.22595386,0.0,0.0,4,4,
49916,230.0,0,9,12500,200000,200000.0,185352.7858647567,76188.18618439605,0.9267639293237835,0.3809409309219802,0.5458229984018033,1,6,6,[0;3;9];[0;6;9];[0;2;5;8;9];[0;1;7;10;9],0.0,0.26655602,0.14549240856270526,4,2,
49417,230.0,1,3,12500,100000,100000.0,366794.40530497517,261131.52900435354,3.6679440530497516,2.6113152900435352,1.0566287630062163,1,3,3,[1;2;3];[1;7;3];[1;4;5;6;3];[1;0;3],0.0,0.26655602,0.28165076249359156,4,2,
49843,230.0,5,3,12500,150000,150000.0,172792.252181155,102308.1376385079,1.1519483478743666,0.682054250923386,0.4698940969509806,1,4,4,[5;2;3];[5;6;3];[5;7;3];[5;4;2;0;3];[5;8;9;3],0.0,0.26655602,0.12525310244341958,4,2,
49650,230.0,10,5,12500,100000,77404.609375,506875.5246014291,153149.93895165116,5.068755246014291,1.5314993895165117,4.569825687726791,2,2,2,[10;8;5];[10;4;5];[10;7;5];[10;9;6;5],0.22595386,0.0,0.0,4,3,
49996,230.0,8,2,12500,150000,150000.0,33801.256228483115,2561.0804725303637,0.2253417081898874,0.01707386981686909,0.20826783837301832,1,3,3,[8;5;2];[8;7;4;2];[8;6;3;2];[8;10;7;1;2];[8;9;3;0;2],0.0,0.26655602,0.05551504703862353,4,3,
49926,230.0,0,10,12500,150000,99321.3984375,224380.314230703,51679.90902209283,1.49586876153802,0.3445327268139522,1.7388036578880544,3,4,3,[0;3;6;8;10];[0;6;9;10];[0;2;4;10];[0;1;7;10],0.33785737,0.42981774,0.7473686518407555,8,2,
49431,230.0,2,10,12500,150000,99321.3984375,465052.7463744396,377429.44140816235,3.100351642496264,2.5161962760544156,0.8822198361814113,3,4,3,[2;5;8;10];[2;4;10];[2;1;7;10];[2;3;9;10],0.33785737,0.42981774,0.3791937327730896,8,2,
49689,230.0,0,9,12500,100000,66214.265625,530015.3177292771,135002.86548678274,5.300153177292771,1.3500286548678275,5.965670109814565,3,3,2,[0;3;9];[0;6;9];[0;2;5;8;9];[0;1;7;10;9],0.33785737,0.42981774,2.5641508212112636,8,2,
49908,230.0,8,5,12500,150000,150000.0,240074.72654819963,66624.4663187868,1.6004981769879976,0.444163108791912,1.1563350681960856,1,3,3,[8;5];[8;7;5];[8;6;5];[8;10;4;5];[8;9;3;2;5],0.0,0.26655602,0.30822807882771086,4,4,
49488,230.0,1,8,12500,200000,200000.0,489792.97563654993,448692.3639682061,2.4489648781827498,2.2434618198410305,0.20550305834171922,0,4,4,[1;4;5;8];[1;7;8];[1;2;4;10;8];[1;0;3;6;8],0.0,0.0,0.0,2,3,
49848,230.0,4,1,12500,250000,193511.53125,279812.2755682826,167904.21373309527,1.1192491022731303,0.6716168549323811,0.5783017755967387,2,4,4,[4;1];[4;7;1];[4;2;1];[4;5;2;0;1],0.22595386,0.0,0.0,4,4,
49981,230.0,7,3,12500,150000,116106.921875,16714.765526772622,10158.186901840338,0.11143177017848416,0.06772124601226892,0.05647018034950519,2,4,4,[7;3];[7;4;2;3];[7;5;6;3];[7;8;9;3];[7;1;0;3],0.22595386,0.0,0.0,4,2,
49988,230.0,0,1,12500,250000,193511.53125,192289.29616168956,10923.637728112113,0.7691571846467582,0.04369455091244845,0.9372343742212028,2,7,6,[0;1];[0;2;1];[0;3;2;4;1];[0;6;5;7;1],0.22595386,0.0,0.0,4,2,
49438,230.0,5,8,12500,150000,150000.0,527187.9261320066,372050.26598497713,3.5145861742133775,2.480335106566514,1.0342510676468635,0,3,3,[5;8];[5;7;8];[5;6;8];[5;4;10;8];[5;2;3;9;8],0.0,0.0,0.0,2,4,
49999,230.0,10,1,12500,250000,165535.65625,294499.7847545068,687.6636986277163,1.177999139018027,0.002750654794510865,1.7749174017514342,3,7,5,[10;7;1];[10;8;5;4;1];[10;4;2;1];[10;9;3;0;1],0.33785737,0.42981774,0.7628909794719724,8,2,
49671,230.0,7,5,12500,200000,132428.53125,390044.4095779676,288309.9074156746,1.950222047889838,1.441549537078373,0.7682219576129685,3,4,3,[7;5];[7;4;5];[7;8;5];[7;1;2;5];[7;3;6;5],0.33785737,0.42981774,0.3301954226810318,8,4,
49933,230.0,10,4,12500,100000,66214.265625,173893.69549932212,31050.86630697258,1.7389369549932212,0.3105086630697258,2.1572818570059114,3,2,2,[10;8;5;4];[10;4];[10;7;4];[10;9;3;2;4],0.33785737,0.42981774,0.927238004013234,8,3,
49921,230.0,10,5,12500,200000,200000.0,261557.9600203205,71902.31077427143,1.3077898001016024,0.35951155387135714,0.9482782462302453,1,4,4,[10;8;5];[10;4;5];[10;7;5];[10;9;6;5],0.0,0.26655602,0.2527692794836998,4,3,
49808,230.0,8,2,12500,250000,250000.0,265752.2053745822,208762.98582734875,1.0630088214983289,0.835051943309395,0.22795687818893384,1,5,5,[8;5;2];[8;7;4;2];[8;6;3;2];[8;10;7;1;2];[8;9;3;0;2],0.0,0.26655602,0.06076327921918803,4,3,
49584,230.0,0,5,12500,150000,99321.3984375,366873.2787664027,271823.39107007463,2.4458218584426845,1.8121559404671643,0.9569930783230385,3,4,3,[0;2;5];[0;3;6;5];[0;6;8;5];[0;1;4;5],0.33785737,0.42981774,0.4113325984349124,8,2,
49400,230.0,2,9,12500,250000,250000.0,1389623.745441419,677524.176483793,5.558494981765676,2.7100967059351717,2.8483982758305046,1,7,7,[2;3;9];[2;5;6;9];[2;4;5;8;9];[2;1;7;10;9],0.0,0.26655602,0.7592577207444176,4,2,
49994,230.0,4,0,12500,250000,250000.0,282281.043642584,7260.372741114907,1.129124174570336,0.029041490964459626,1.1000826836058764,1,5,5,[4;2;0];[4;5;2;3;0];[4;1;0];[4;7;5;6;0],0.0,0.26655602,0.2932336668198087,4,3,
49840,230.0,7,4,12500,250000,250000.0,242983.39301179795,180863.25468699727,0.9719335720471918,0.7234530187479891,0.2484805532992027,1,4,4,[7;4];[7;5;4];[7;1;4];[7;8;5;2;4];[7;10;4],0.0,0.26655602,0.06623398846576564,4,4,
49948,230.0,0,8,12500,100000,100000.0,80428.87606405599,21535.51900144919,0.80428876064056,0.21535519001449188,0.5889335706260681,1,3,3,[0;3;6;8];[0;2;5;8];[0;6;9;8];[0;1;7;8],0.0,0.26655602,0.15698379131094092,4,2,
49458,230.0,3,1,12500,150000,150000.0,483919.5614891409,359655.6375732689,3.226130409927606,2.3977042504884594,0.8284261594391467,0,4,4,[3;2;1];[3;7;1];[3;6;5;4;1];[3;0;1],0.0,0.0,0.0,2,2,
49895,230.0,10,1,12500,150000,116106.921875,90867.92213210657,74421.61932050908,0.6057861475473771,0.49614412880339387,0.14164791409987496,2,4,4,[10;7;1];[10;8;5;4;1];[10;4;2;1];[10;9;3;0;1],0.22595386,0.0,0.0,4,2,
48993,230.0,1,7,12500,150000,99321.3984375,884528.6767708771,674774.4325068126,5.896857845139181,4.498496216712084,2.111873719944904,3,3,2,[1;7];[1;4;7];[1;2;5;7];[1;0;3;7],0.33785737,0.42981774,0.9077207813389357,8,4,
49730,230.0,7,9,12500,250000,165535.65625,386593.1076638347,300327.7976294001,1.5463724306553388,1.2013111905176004,0.5211282618203502,3,7,5,[7;8;9];[7;5;6;9];[7;10;9];[7;3;9],0.33785737,0.42981774,0.2239901697387999,8,2,
49947,230.0,0,3,12500,150000,116106.921875,46282.257627196086,32657.668769415694,0.30854838418130726,0.21771779179610462,0.1173451938883237,2,3,2,[0;3];[0;6;3];[0;2;3];[0;1;7;3],0.22595386,0.0,0.0,4,4,
24952,230.0,4,1,12500,129637,85838.1875,8.351799195379579E14,1.414416339926385E7,6.442450222837291E9,109.1059142009137,9.729701395303038E9,3,3,2,[4;1];[4;7;1];[4;2;1],0.33785737,0.42981774,4.181998227133305E9,8,4,
49920,230.0,5,1,12500,250000,193511.53125,159043.24624887068,91167.06681476216,0.6361729849954827,0.36466826725904866,0.3507603870870139,2,5,4,[5;4;1];[5;7;1];[5;2;1];[5;6;3;0;1],0.22595386,0.0,0.0,4,3,
49543,230.0,7,4,12500,200000,132428.53125,639964.2536259365,401767.1552996035,3.199821268129682,2.0088357764980174,1.7986841954764807,3,4,3,[7;4];[7;5;4];[7;1;4];[7;8;5;2;4];[7;10;4],0.33785737,0.42981774,0.7731063689463882,8,4,
49800,230.0,3,4,12500,100000,66214.265625,507544.66832587466,86694.54622863099,5.075446683258747,0.86694546228631,6.355883162301099,3,2,2,[3;2;4];[3;6;5;4];[3;7;4];[3;0;1;4];[3;9;10;4],0.33785737,0.42981774,2.731871312046752,8,3,
49993,230.0,2,3,12500,150000,150000.0,15880.82329778473,4504.725902822315,0.10587215531856486,0.030031506018815435,0.07584064929974943,1,3,3,[2;3];[2;0;3];[2;5;6;3];[2;4;7;3];[2;1;4;5;8;9;3],0.0,0.26655602,0.020215781976737488,4,3,
49968,230.0,6,4,12500,250000,250000.0,1118029.9957051573,34318.78867742455,4.4721199828206295,0.1372751547096982,4.334844828110931,1,5,5,[6;5;4];[6;3;2;4];[6;8;7;4];[6;9;10;4];[6;0;1;4],0.0,0.26655602,1.1554790044284102,4,3,
49502,230.0,9,8,12500,100000,100000.0,228538.717114418,218923.45396554447,2.2853871711441798,2.1892345396554447,0.0961526314887351,0,2,2,[9;8];[9;6;8];[9;10;8];[9;3;2;5;8],0.0,0.0,0.0,2,3,
49588,230.0,2,0,12500,250000,193511.53125,559501.4611851994,448570.3926963325,2.2380058447407976,1.79428157078533,0.5732530152334738,2,5,4,[2;0];[2;3;0];[2;1;0];[2;5;6;0],0.22595386,0.0,0.0,4,3,
49982,230.0,7,3,12500,250000,193511.53125,187956.21572655818,16347.367382721244,0.7518248629062327,0.06538946953088498,0.8868145875987974,2,7,6,[7;3];[7;4;2;3];[7;5;6;3];[7;8;9;3];[7;1;0;3],0.22595386,0.0,0.0,4,2,
49991,230.0,8,10,12500,250000,165535.65625,315809.4272819483,8125.410472857197,1.263237709127793,0.03250164189142879,1.858717447437688,3,4,3,[8;10];[8;7;10];[8;5;4;10];[8;9;10],0.33785737,0.42981774,0.7989097253980069,8,4,
49980,230.0,10,0,12500,250000,250000.0,164271.6477234316,19973.648711896887,0.6570865908937265,0.07989459484758754,0.5771919960461389,1,7,7,[10;8;6;3;0];[10;9;6;0];[10;4;2;0];[10;7;1;0],0.0,0.26655602,0.15385400386894132,4,2,
49679,230.0,7,1,12500,200000,132428.53125,287829.89364430023,280509.94199586514,1.4391494682215011,1.4025497099793256,0.05527473438679036,3,4,3,[7;1];[7;4;1];[7;5;2;1];[7;3;0;1],0.33785737,0.42981774,0.023758061200358355,8,4,
49959,230.0,4,0,12500,150000,150000.0,70476.61831840202,25511.430909921273,0.4698441221226801,0.17007620606614182,0.2997679160565383,1,3,3,[4;2;0];[4;5;2;3;0];[4;1;0];[4;7;5;6;0],0.0,0.26655602,0.07990494399208611,4,3,
49930,230.0,6,1,12500,200000,132428.53125,114495.54119564596,63593.696999953405,0.5724777059782298,0.31796848499976704,0.3843721998240512,3,6,4,[6;5;4;1];[6;3;2;1];[6;8;7;1];[6;0;1],0.33785737,0.42981774,0.16520998876692103,8,2,
49975,230.0,2,7,12500,100000,77404.609375,159290.8125650382,10452.987636679722,1.592908125650382,0.10452987636679723,1.9228547304927546,2,2,2,[2;4;7];[2;5;7];[2;1;7];[2;3;7];[2;0;3;6;8;7],0.22595386,0.0,0.0,4,3,
49729,230.0,7,2,12500,150000,116106.921875,185743.71948292025,180497.84822697035,1.2382914632194684,1.2033189881798023,0.04518138389850179,2,3,3,[7;4;2];[7;5;2];[7;1;2];[7;3;2];[7;8;6;3;0;2],0.22595386,0.0,0.0,4,3,
49096,230.0,7,0,12500,150000,150000.0,683922.6152344097,614550.691373718,4.559484101562731,4.09700460915812,0.4624794924046114,0,4,4,[7;4;2;0];[7;3;0];[7;1;0];[7;5;6;0],0.0,0.0,0.0,2,2,
49583,230.0,8,0,12500,250000,193511.53125,638713.5597700251,454950.1540662817,2.5548542390801003,1.8198006162651268,0.9496250946128343,2,7,6,[8;6;3;0];[8;5;2;0];[8;9;6;0];[8;7;1;0],0.22595386,0.0,0.0,4,2,
49956,230.0,2,5,12500,100000,100000.0,190240.37846646705,19406.104981695193,1.9024037846646706,0.19406104981695194,1.7083427348477187,1,2,2,[2;5];[2;4;5];[2;1;7;5];[2;3;6;5];[2;0;6;8;5],0.0,0.26655602,0.45536904797225997,4,4,
49740,230.0,1,2,12500,250000,250000.0,300648.050422403,283913.71955676447,1.2025922016896118,1.135654878227058,0.06693732346255388,0,5,5,[1;2];[1;4;2];[1;7;5;2];[1;0;2],0.0,0.0,0.0,2,3,
49770,230.0,7,10,12500,200000,132428.53125,480263.4772227691,197001.60334138558,2.4013173861138455,0.985008016706928,2.1389792709963125,3,4,3,[7;10];[7;8;10];[7;4;10];[7;5;6;9;10],0.33785737,0.42981774,0.9193712279289188,8,3,
49951,230.0,8,10,12500,150000,116106.921875,77223.19998848235,31235.581550863855,0.514821333256549,0.20823721033909237,0.3960799153908365,2,3,2,[8;10];[8;7;10];[8;5;4;10];[8;9;10],0.22595386,0.0,0.0,4,4,
49984,230.0,7,9,12500,200000,154809.21875,808437.9857132263,12315.408450410814,4.042189928566131,0.06157704225205407,5.142604255600806,2,6,5,[7;8;9];[7;5;6;9];[7;10;9];[7;3;9],0.22595386,0.0,0.0,4,2,
49753,230.0,4,0,12500,200000,132428.53125,376200.56507407187,216169.27881860876,1.8810028253703592,1.0808463940930437,1.2084351463220675,3,4,3,[4;2;0];[4;5;2;3;0];[4;1;0];[4;7;5;6;0],0.33785737,0.42981774,0.5194068588748363,8,3,
