544,50.0,1,9,12500,40000,0.15357082597941307,2,1,2,1-2-9,0.42506254,0.0,4
545,50.0,19,5,12500,70000,0.8735999879841483,3,0,6,19-18-10-2-4-5,0.37932128,0.2473572,8
546,50.0,19,10,12500,80000,1.4351178873618,3,1,4,19-18-10,0.37932128,0.2473572,8
547,50.0,5,21,12500,80000,0.2382016015483206,3,0,7,5-3-6-7-8-12-15-21,0.37932128,0.2473572,8
548,50.0,9,20,12500,60000,1.4107763601753405,0,0,5,9-11-16-20,0.0,0.0,2
549,50.0,5,19,12500,80000,0.4429085482275479,3,0,7,5-4-2-10-18-19,0.37932128,0.2473572,8
550,50.0,17,12,12500,70000,1.5664674080835805,2,1,3,17-16-15-12,0.42506254,0.0,4
551,50.0,5,22,12500,60000,0.03778955526498251,2,0,5,5-3-6-7-8-12-15-22,0.42506254,0.0,4
552,50.0,19,12,12500,60000,0.10334997604414298,2,1,3,19-20-21-15-12,0.42506254,0.0,4
553,50.0,11,4,12500,50000,2.316126671153784,0,2,2,11-9-4,0.0,0.0,2
554,50.0,1,12,12500,80000,0.028801183132749486,2,1,4,1-3-6-7-8-12,0.42506254,0.0,4
555,50.0,14,2,12500,60000,0.386578056480289,1,0,5,14-13-8-9-2,0.0,0.33350304,4
556,50.0,14,16,12500,60000,0.24967784009823824,3,2,2,14-15-16,0.37932128,0.2473572,8
557,50.0,8,14,12500,40000,1.9440587021179727,3,1,2,8-13-14,0.37932128,0.2473572,8
558,50.0,1,3,12500,60000,0.34449267594106026,3,3,2,1-3,0.37932128,0.2473572,8
559,50.0,7,21,12500,60000,1.112761442660922,1,1,3,7-8-12-15-21,0.0,0.33350304,4
560,50.0,14,17,12500,70000,1.2071567752847248,1,1,3,14-15-16-17,0.0,0.33350304,4
561,50.0,7,17,12500,80000,1.4475661844390828,1,0,7,7-8-9-10-17,0.0,0.33350304,4
562,50.0,1,10,12500,70000,1.7106865120603185,1,2,2,1-2-10,0.0,0.33350304,4
563,50.0,0,2,12500,60000,0.31723545093576,3,3,2,0-2,0.37932128,0.2473572,8
564,50.0,0,10,12500,50000,2.9686323312046365,3,2,2,0-2-10,0.37932128,0.2473572,8
565,50.0,7,14,12500,80000,3.7097895792469533,1,1,4,7-8-13-14,0.0,0.33350304,4
566,50.0,21,19,12500,70000,2.865260785151472,1,2,2,21-20-19,0.0,0.33350304,4
567,50.0,11,4,12500,70000,0.2737719452140155,0,2,2,11-9-4,0.0,0.0,2
568,50.0,0,6,12500,70000,0.5479376398161566,3,1,3,0-1-3-6,0.37932128,0.2473572,8
569,50.0,0,23,12500,60000,1.088243679280474,2,0,5,0-2-9-8-13-14-23,0.42506254,0.0,4
570,50.0,18,7,12500,60000,0.2872489702930263,3,0,5,18-10-2-4-7,0.37932128,0.2473572,8
571,50.0,4,12,12500,40000,0.307230584140747,3,1,2,4-7-8-12,0.37932128,0.2473572,8
572,50.0,2,0,12500,60000,2.4205747110478537,1,3,2,2-0,0.0,0.33350304,4
573,50.0,22,7,12500,50000,0.24834876897885927,2,1,2,22-15-12-8-7,0.42506254,0.0,4
574,50.0,10,1,12500,60000,0.8095887136722819,1,2,2,10-2-1,0.0,0.33350304,4
575,50.0,11,9,12500,50000,0.34640792607681803,3,3,1,11-9,0.37932128,0.2473572,8
576,50.0,9,8,12500,40000,0.4883777411067882,3,3,1,9-8,0.37932128,0.2473572,8
577,50.0,6,21,12500,40000,1.3738609601044889,2,0,4,6-7-8-12-15-21,0.42506254,0.0,4
578,50.0,7,2,12500,70000,1.3784006461612375,2,2,2,7-4-2,0.42506254,0.0,4
579,50.0,18,3,12500,40000,1.421754662683048,3,0,4,18-10-2-1-3,0.37932128,0.2473572,8
580,50.0,1,19,12500,40000,1.6764905114341886,2,0,4,1-2-10-18-19,0.42506254,0.0,4
581,50.0,19,11,12500,60000,0.15849916144666487,3,1,3,19-18-10-11,0.37932128,0.2473572,8
582,50.0,4,22,12500,70000,0.5248499186570559,3,0,6,4-7-8-12-15-22,0.37932128,0.2473572,8
583,50.0,3,7,12500,80000,0.6062904490779655,1,2,3,3-6-7,0.0,0.33350304,4
584,50.0,14,1,12500,80000,1.9295734019253459,3,0,7,14-13-8-7-6-3-1,0.37932128,0.2473572,8
585,50.0,0,5,12500,80000,0.5912194265759094,1,1,4,0-1-3-5,0.0,0.33350304,4
586,50.0,0,1,12500,50000,0.029322674239848467,1,3,1,0-1,0.0,0.33350304,4
587,50.0,18,0,12500,40000,0.7928098375382842,3,1,2,18-10-2-0,0.37932128,0.2473572,8
588,50.0,15,5,12500,50000,0.6675503762938053,1,0,4,15-12-8-7-6-3-5,0.0,0.33350304,4
589,50.0,11,2,12500,50000,0.6080762894456058,2,2,2,11-10-2,0.42506254,0.0,4
590,50.0,10,17,12500,50000,1.2210100105812955,3,2,2,10-17,0.37932128,0.2473572,8
591,50.0,23,8,12500,40000,0.7389059382206593,3,1,2,23-14-13-8,0.37932128,0.2473572,8
592,50.0,22,18,12500,80000,0.2737893156127402,1,1,4,22-21-20-19-18,0.0,0.33350304,4
593,50.0,2,18,12500,50000,1.1229805184447503,2,1,2,2-10-18,0.42506254,0.0,4
594,50.0,5,0,12500,50000,0.3146466250843396,1,1,2,5-3-1-0,0.0,0.33350304,4
595,50.0,9,21,12500,40000,2.915882798549992,2,1,2,9-8-12-15-21,0.42506254,0.0,4
596,50.0,22,21,12500,50000,0.08681743458638991,2,3,1,22-21,0.42506254,0.0,4
597,50.0,8,23,12500,70000,0.7599629884959782,2,1,3,8-13-14-23,0.42506254,0.0,4
598,50.0,5,1,12500,70000,0.07201268238218184,3,2,2,5-3-1,0.37932128,0.2473572,8
599,50.0,11,23,12500,40000,2.255786472790204,2,0,4,11-16-21-22-23,0.42506254,0.0,4
600,50.0,11,0,12500,50000,1.955084635661052,3,1,2,11-10-2-0,0.37932128,0.2473572,8
601,50.0,8,6,12500,70000,0.7581003312759105,0,2,2,8-7-6,0.0,0.0,2
602,50.0,16,8,12500,60000,2.1135251080757502,3,1,3,16-15-12-8,0.37932128,0.2473572,8
603,50.0,2,14,12500,80000,1.2150462979536787,3,0,7,2-9-8-13-14,0.37932128,0.2473572,8
604,50.0,21,10,12500,50000,0.9769809748010694,3,1,2,21-16-17-10,0.37932128,0.2473572,8
605,50.0,16,21,12500,70000,1.3105113744124868,3,3,2,16-21,0.37932128,0.2473572,8
606,50.0,14,4,12500,50000,2.0061554795928735,3,1,2,14-13-8-7-4,0.37932128,0.2473572,8
607,50.0,4,5,12500,60000,0.3698941610085633,2,3,2,4-5,0.42506254,0.0,4
608,50.0,20,9,12500,80000,0.4678059403044337,0,0,7,20-19-18-10-9,0.0,0.0,2
609,50.0,8,4,12500,80000,0.19310455182138497,3,2,3,8-7-4,0.37932128,0.2473572,8
610,50.0,9,14,12500,80000,4.558056690569261,1,1,4,9-8-13-14,0.0,0.33350304,4
611,50.0,18,3,12500,50000,5.063083338367084,2,0,4,18-10-2-1-3,0.42506254,0.0,4
612,50.0,21,2,12500,40000,0.28689443056186015,3,0,4,21-16-17-10-2,0.37932128,0.2473572,8
613,50.0,16,22,12500,40000,0.5778467867310102,0,2,2,16-21-22,0.0,0.0,2
614,50.0,5,9,12500,40000,1.8347228695434623,3,2,2,5-4-9,0.37932128,0.2473572,8
615,50.0,14,23,12500,80000,0.9398280342430443,3,3,2,14-23,0.37932128,0.2473572,8
616,50.0,3,5,12500,80000,0.952483512127591,2,5,2,3-5,0.42506254,0.0,4
617,50.0,21,7,12500,50000,0.3364513529547981,2,1,2,21-15-12-8-7,0.42506254,0.0,4
618,50.0,16,2,12500,80000,0.8376535371982339,1,1,4,16-17-10-2,0.0,0.33350304,4
619,50.0,13,9,12500,70000,0.8902582819834848,1,1,3,13-8-9,0.0,0.33350304,4
620,50.0,6,19,12500,60000,0.26490664877413117,2,0,5,6-3-1-2-10-18-19,0.42506254,0.0,4
621,50.0,11,4,12500,70000,1.3010697029707696,1,2,2,11-9-4,0.0,0.33350304,4
622,50.0,19,6,12500,80000,0.4415540974827792,3,0,7,19-18-10-2-1-3-6,0.37932128,0.2473572,8
623,50.0,14,23,12500,50000,0.040225024707714496,0,3,1,14-23,0.0,0.0,2
624,50.0,17,19,12500,50000,0.2656720588186161,2,3,1,17-19,0.42506254,0.0,4
625,50.0,8,6,12500,80000,0.32149286445508274,2,2,3,8-7-6,0.42506254,0.0,4
626,50.0,16,9,12500,80000,1.4757719274001193,0,1,4,16-11-9,0.0,0.0,2
627,50.0,2,17,12500,60000,0.07808866060126896,1,1,3,2-10-17,0.0,0.33350304,4
628,50.0,21,7,12500,80000,0.8621206796432705,3,1,4,21-15-12-8-7,0.37932128,0.2473572,8
629,50.0,3,23,12500,50000,0.11888614661558883,1,0,4,3-6-7-8-13-14-23,0.0,0.33350304,4
630,50.0,10,9,12500,50000,0.2570508105171836,1,2,2,10-9,0.0,0.33350304,4
631,50.0,12,1,12500,50000,0.32917949272620817,3,1,2,12-8-7-6-3-1,0.37932128,0.2473572,8
632,50.0,21,17,12500,80000,0.506706455442167,2,1,4,21-16-17,0.42506254,0.0,4
633,50.0,18,20,12500,50000,0.19768026647749437,0,2,2,18-19-20,0.0,0.0,2
634,50.0,8,18,12500,70000,2.995560547162702,1,1,3,8-9-10-18,0.0,0.33350304,4
635,50.0,23,15,12500,80000,1.221536227670457,2,2,3,23-14-15,0.42506254,0.0,4
636,50.0,13,23,12500,70000,1.542213970019347,0,2,2,13-14-23,0.0,0.0,2
637,50.0,4,19,12500,70000,1.3124628997711874,2,0,6,4-2-10-18-19,0.42506254,0.0,4
638,50.0,11,18,12500,80000,2.3413785908503666,3,1,4,11-10-18,0.37932128,0.2473572,8
639,50.0,21,10,12500,80000,0.24502554252082476,0,1,4,21-16-17-10,0.0,0.0,2
640,50.0,15,9,12500,60000,0.6139357491268829,2,1,3,15-12-8-9,0.42506254,0.0,4
641,50.0,17,9,12500,60000,2.181220651210472,3,1,3,17-10-9,0.37932128,0.2473572,8
642,50.0,11,20,12500,70000,0.5293481523905808,1,1,3,11-16-20,0.0,0.33350304,4
643,50.0,15,10,12500,50000,0.30466895358446955,3,1,2,15-16-17-10,0.37932128,0.2473572,8
644,50.0,9,11,12500,40000,0.11653471945086658,1,3,1,9-11,0.0,0.33350304,4
645,50.0,16,23,12500,40000,3.978929338006271,3,1,2,16-21-22-23,0.37932128,0.2473572,8
646,50.0,23,11,12500,40000,0.8076897533618848,3,0,4,23-22-21-16-11,0.37932128,0.2473572,8
647,50.0,19,13,12500,80000,0.17993390890767103,3,0,7,19-20-21-15-14-13,0.37932128,0.2473572,8
648,50.0,1,14,12500,60000,0.36730670540880794,0,0,5,1-3-6-7-8-13-14,0.0,0.0,2
649,50.0,14,1,12500,50000,0.13514115249139103,3,0,4,14-13-8-7-6-3-1,0.37932128,0.2473572,8
650,50.0,18,3,12500,50000,1.9225560720743538,1,0,4,18-10-2-1-3,0.0,0.33350304,4
651,50.0,3,18,12500,40000,0.02269454325236886,2,0,4,3-1-2-10-18,0.42506254,0.0,4
652,50.0,16,9,12500,50000,0.45816263265331614,1,1,2,16-11-9,0.0,0.33350304,4
653,50.0,4,22,12500,40000,0.5154976858619076,1,0,4,4-7-8-12-15-22,0.0,0.33350304,4
654,50.0,12,23,12500,80000,0.29916558172958574,1,1,4,12-13-14-23,0.0,0.33350304,4
655,50.0,11,13,12500,60000,0.03346469396528917,2,1,3,11-9-8-13,0.42506254,0.0,4
656,50.0,5,19,12500,50000,1.9360695095835077,2,0,4,5-4-2-10-18-19,0.42506254,0.0,4
657,50.0,20,22,12500,40000,0.4794484501770331,0,2,2,20-21-22,0.0,0.0,2
658,50.0,20,22,12500,40000,0.10311550084056975,3,2,2,20-21-22,0.37932128,0.2473572,8
659,50.0,3,21,12500,70000,1.130074264557667,0,0,6,3-6-7-8-12-15-21,0.0,0.0,2
660,50.0,10,9,12500,40000,0.15607416697636722,2,2,2,10-9,0.42506254,0.0,4
661,50.0,2,13,12500,70000,0.4349608108145091,1,1,3,2-9-8-13,0.0,0.33350304,4
662,50.0,13,22,12500,70000,0.453053679790413,1,1,3,13-14-23-22,0.0,0.33350304,4
663,50.0,19,23,12500,70000,1.0898243545963862,1,1,3,19-20-21-22-23,0.0,0.33350304,4
664,50.0,1,4,12500,60000,1.907625122889634,2,2,2,1-3-4,0.42506254,0.0,4
665,50.0,20,23,12500,50000,1.0480118882940541,3,1,2,20-21-22-23,0.37932128,0.2473572,8
666,50.0,4,0,12500,60000,0.6873315436161995,3,2,2,4-2-0,0.37932128,0.2473572,8
667,50.0,16,8,12500,60000,1.7574170534844225,1,1,3,16-15-12-8,0.0,0.33350304,4
668,50.0,2,21,12500,40000,3.1380241158383946,3,0,4,2-10-17-16-21,0.37932128,0.2473572,8
669,50.0,2,12,12500,70000,1.4587449703132478,3,1,3,2-9-8-12,0.37932128,0.2473572,8
670,50.0,15,17,12500,40000,1.364795041696171,2,1,2,15-16-17,0.42506254,0.0,4
671,50.0,4,1,12500,50000,0.3805372987017446,1,2,2,4-3-1,0.0,0.33350304,4
672,50.0,3,5,12500,40000,3.5261159433768956,3,5,1,3-5,0.37932128,0.2473572,8
673,50.0,19,23,12500,40000,1.269117613695121,2,1,2,19-20-21-22-23,0.42506254,0.0,4
674,50.0,20,9,12500,40000,0.189414253847751,2,0,4,20-19-18-10-9,0.42506254,0.0,4
675,50.0,18,14,12500,70000,0.5071154258158881,2,0,6,18-19-20-21-15-14,0.42506254,0.0,4
676,50.0,1,3,12500,50000,1.1940101072095324,3,3,1,1-3,0.37932128,0.2473572,8
677,50.0,16,22,12500,50000,0.05317461641465293,2,2,2,16-21-22,0.42506254,0.0,4
678,50.0,2,22,12500,60000,0.651979449866916,3,0,5,2-9-8-12-15-22,0.37932128,0.2473572,8
679,50.0,9,22,12500,60000,0.036371978187411,2,1,3,9-8-12-15-22,0.42506254,0.0,4
680,50.0,2,17,12500,70000,2.1796681835828853,3,1,3,2-10-17,0.37932128,0.2473572,8
681,50.0,7,17,12500,70000,0.4596351002922603,3,0,6,7-8-9-10-17,0.37932128,0.2473572,8
682,50.0,12,8,12500,80000,3.121194191688847,3,3,2,12-8,0.37932128,0.2473572,8
683,50.0,1,22,12500,80000,0.07828053660066736,3,0,7,1-3-6-7-8-12-15-22,0.37932128,0.2473572,8
684,50.0,15,8,12500,70000,0.5838257469908577,3,2,2,15-12-8,0.37932128,0.2473572,8
685,50.0,7,5,12500,50000,2.197190616101686,1,2,2,7-6-3-5,0.0,0.33350304,4
686,50.0,10,14,12500,60000,0.2439451311472567,1,0,5,10-9-8-13-14,0.0,0.33350304,4
687,50.0,7,5,12500,80000,0.477696349773046,1,2,3,7-6-3-5,0.0,0.33350304,4
688,50.0,23,11,12500,80000,1.4752196937789854,2,0,7,23-22-21-16-11,0.42506254,0.0,4
689,50.0,8,10,12500,60000,1.1131011758135383,1,1,3,8-9-10,0.0,0.33350304,4
690,50.0,13,5,12500,70000,1.1241095693305425,3,1,3,13-8-7-6-3-5,0.37932128,0.2473572,8
691,50.0,8,22,12500,80000,1.0094033588321683,3,1,4,8-12-15-22,0.37932128,0.2473572,8
692,50.0,19,15,12500,40000,0.5837220364167433,1,1,2,19-20-21-15,0.0,0.33350304,4
693,50.0,19,0,12500,80000,0.7233076602689721,2,1,4,19-18-10-2-0,0.42506254,0.0,4
694,50.0,6,2,12500,80000,0.2638549287435161,2,1,4,6-3-1-2,0.42506254,0.0,4
695,50.0,4,1,12500,40000,1.3547311441492305,2,2,2,4-3-1,0.42506254,0.0,4
696,50.0,21,16,12500,60000,0.5370820921113779,3,3,2,21-16,0.37932128,0.2473572,8
697,50.0,1,0,12500,80000,0.37837960575934737,3,3,2,1-0,0.37932128,0.2473572,8
698,50.0,19,9,12500,80000,0.1887711254740676,2,1,4,19-18-10-9,0.42506254,0.0,4
699,50.0,16,17,12500,70000,1.405143743482645,3,2,2,16-17,0.37932128,0.2473572,8
700,50.0,7,18,12500,40000,2.0168454749487683,2,0,4,7-8-9-10-18,0.42506254,0.0,4
701,50.0,15,0,12500,80000,1.3861607634877853,1,0,7,15-12-8-9-2-0,0.0,0.33350304,4
702,50.0,8,20,12500,40000,2.7929329409588046,0,1,2,8-12-15-21-20,0.0,0.0,2
703,50.0,19,23,12500,70000,0.2793462549364083,3,1,3,19-20-21-22-23,0.37932128,0.2473572,8
704,50.0,3,5,12500,70000,2.7100277464834477,0,5,1,3-5,0.0,0.0,2
705,50.0,4,10,12500,80000,0.9269493138201312,3,1,4,4-2-10,0.37932128,0.2473572,8
706,50.0,19,22,12500,80000,0.20852441761085672,1,1,4,19-20-21-22,0.0,0.33350304,4
707,50.0,9,0,12500,40000,1.096352453714891,1,2,2,9-2-0,0.0,0.33350304,4
708,50.0,11,3,12500,40000,1.0097380893052925,3,1,2,11-9-4-3,0.37932128,0.2473572,8
709,50.0,13,12,12500,50000,1.7719674813924549,2,2,2,13-12,0.42506254,0.0,4
710,50.0,10,18,12500,70000,0.46040085410081133,3,2,2,10-18,0.37932128,0.2473572,8
711,50.0,21,9,12500,40000,2.671100062806035,0,1,2,21-15-12-8-9,0.0,0.0,2
712,50.0,4,11,12500,40000,1.332481207612867,0,2,2,4-9-11,0.0,0.0,2
713,50.0,4,17,12500,70000,0.841230615087385,1,1,3,4-2-10-17,0.0,0.33350304,4
714,50.0,14,22,12500,40000,0.004528199167062041,2,2,2,14-23-22,0.42506254,0.0,4
715,50.0,11,21,12500,50000,1.4516210329101291,0,1,2,11-16-21,0.0,0.0,2
716,50.0,17,13,12500,70000,0.5134360439420771,3,0,6,17-16-15-14-13,0.37932128,0.2473572,8
717,50.0,12,8,12500,60000,1.7751103666128234,3,3,2,12-8,0.37932128,0.2473572,8
718,50.0,11,8,12500,40000,2.1390715052642086,3,2,2,11-9-8,0.37932128,0.2473572,8
719,50.0,23,15,12500,40000,1.398887216517842,1,2,2,23-14-15,0.0,0.33350304,4
720,50.0,13,14,12500,70000,0.2642862288975625,3,3,2,13-14,0.37932128,0.2473572,8
721,50.0,14,20,12500,60000,0.4165252714810741,3,1,3,14-15-21-20,0.37932128,0.2473572,8
722,50.0,8,11,12500,70000,0.6396910952853663,1,2,2,8-9-11,0.0,0.33350304,4
723,50.0,4,7,12500,40000,0.02526708425470936,2,3,1,4-7,0.42506254,0.0,4
724,50.0,4,15,12500,80000,0.7266793485650673,1,1,4,4-7-8-12-15,0.0,0.33350304,4
725,50.0,10,11,12500,60000,0.2576575556115426,3,3,2,10-11,0.37932128,0.2473572,8
726,50.0,1,4,12500,70000,0.12336366674253796,3,2,2,1-3-4,0.37932128,0.2473572,8
727,50.0,17,14,12500,80000,0.8163910098465212,3,1,4,17-16-15-14,0.37932128,0.2473572,8
728,50.0,1,8,12500,50000,0.599846869910138,3,1,2,1-3-6-7-8,0.37932128,0.2473572,8
729,50.0,0,12,12500,50000,1.2729851852430585,2,1,2,0-2-9-8-12,0.42506254,0.0,4
730,50.0,4,9,12500,50000,1.7371776365404052,3,3,1,4-9,0.37932128,0.2473572,8
731,50.0,5,2,12500,80000,1.6565925839506424,3,2,3,5-4-2,0.37932128,0.2473572,8
732,50.0,10,8,12500,80000,0.799685670707758,3,1,4,10-9-8,0.37932128,0.2473572,8
733,50.0,4,14,12500,80000,2.158388577320098,1,1,4,4-7-8-13-14,0.0,0.33350304,4
734,50.0,1,22,12500,60000,2.788098326135769,3,0,5,1-3-6-7-8-12-15-22,0.37932128,0.2473572,8
735,50.0,10,20,12500,70000,0.08122182470550143,3,1,3,10-18-19-20,0.37932128,0.2473572,8
736,50.0,11,20,12500,80000,0.7749713160276563,1,1,4,11-16-20,0.0,0.33350304,4
737,50.0,20,10,12500,80000,0.9117543575446607,3,1,4,20-19-18-10,0.37932128,0.2473572,8
738,50.0,5,17,12500,70000,0.5019128032255136,0,0,6,5-4-2-10-17,0.0,0.0,2
739,50.0,15,19,12500,50000,0.6288079600017262,0,1,2,15-21-20-19,0.0,0.0,2
740,50.0,5,0,12500,70000,1.1706307504974305,2,1,3,5-3-1-0,0.42506254,0.0,4
741,50.0,23,21,12500,60000,0.7283936606872707,3,2,2,23-22-21,0.37932128,0.2473572,8
742,50.0,22,0,12500,80000,2.465815679283672,3,0,7,22-15-12-8-9-2-0,0.37932128,0.2473572,8
743,50.0,14,20,12500,80000,1.0322007764671053,3,1,4,14-15-21-20,0.37932128,0.2473572,8
744,50.0,23,2,12500,50000,1.7636834668818615,3,0,4,23-14-13-8-9-2,0.37932128,0.2473572,8
745,50.0,15,23,12500,70000,1.0643128904840804,2,2,2,15-14-23,0.42506254,0.0,4
746,50.0,0,20,12500,80000,0.16238095498317584,1,0,7,0-2-10-18-19-20,0.0,0.33350304,4
747,50.0,17,10,12500,70000,1.5436833300522057,3,2,2,17-10,0.37932128,0.2473572,8
748,50.0,17,13,12500,80000,0.09138428815171551,3,0,7,17-16-15-14-13,0.37932128,0.2473572,8
749,50.0,10,8,12500,40000,0.5382213281245676,3,1,2,10-9-8,0.37932128,0.2473572,8
750,50.0,5,9,12500,70000,0.8033489715972273,1,2,2,5-4-9,0.0,0.33350304,4
751,50.0,16,21,12500,80000,0.10711660676859758,1,3,2,16-21,0.0,0.33350304,4
752,50.0,8,3,12500,50000,2.596377629362399,2,2,2,8-7-6-3,0.42506254,0.0,4
753,50.0,19,10,12500,40000,0.6908613637251442,3,1,2,19-18-10,0.37932128,0.2473572,8
754,50.0,15,22,12500,50000,1.045349288307147,2,3,1,15-22,0.42506254,0.0,4
755,50.0,8,2,12500,60000,0.20153097694548627,3,2,2,8-9-2,0.37932128,0.2473572,8
756,50.0,10,12,12500,50000,4.664840364582091,1,1,2,10-11-12,0.0,0.33350304,4
757,50.0,4,23,12500,80000,3.975351685735525,3,0,7,4-7-8-13-14-23,0.37932128,0.2473572,8
758,50.0,9,6,12500,60000,0.39709388466056517,2,1,3,9-4-3-6,0.42506254,0.0,4
759,50.0,5,19,12500,40000,0.18279497230025754,1,0,4,5-4-2-10-18-19,0.0,0.33350304,4
760,50.0,18,19,12500,60000,0.02093609245968686,1,3,2,18-19,0.0,0.33350304,4
761,50.0,22,1,12500,40000,0.1825566959147764,1,0,4,22-15-12-8-7-6-3-1,0.0,0.33350304,4
762,50.0,8,3,12500,70000,1.7766789394204334,1,2,2,8-7-6-3,0.0,0.33350304,4
763,50.0,4,16,12500,70000,0.23877851521996618,1,1,3,4-9-11-16,0.0,0.33350304,4
764,50.0,12,10,12500,60000,0.2493970012185791,1,1,3,12-8-9-10,0.0,0.33350304,4
765,50.0,7,6,12500,40000,0.4403919564188694,1,3,1,7-6,0.0,0.33350304,4
766,50.0,10,18,12500,60000,0.31699691283156284,0,2,2,10-18,0.0,0.0,2
767,50.0,14,5,12500,40000,0.2169140417680655,0,0,4,14-13-8-7-6-3-5,0.0,0.0,2
768,50.0,6,12,12500,80000,0.46039013308858046,0,1,4,6-7-8-12,0.0,0.0,2
769,50.0,17,16,12500,70000,1.0618742831047605,1,2,2,17-16,0.0,0.33350304,4
770,50.0,5,10,12500,50000,1.4676503349414425,3,1,2,5-4-2-10,0.37932128,0.2473572,8
771,50.0,19,4,12500,50000,1.5195523529580939,3,0,4,19-18-10-2-4,0.37932128,0.2473572,8
772,50.0,11,8,12500,70000,0.3961362280207368,1,2,2,11-9-8,0.0,0.33350304,4
773,50.0,18,4,12500,70000,0.2318808347658603,2,1,3,18-10-2-4,0.42506254,0.0,4
774,50.0,12,17,12500,60000,0.9353622230121736,2,1,3,12-15-16-17,0.42506254,0.0,4
775,50.0,19,20,12500,70000,0.1006594576397184,2,3,2,19-20,0.42506254,0.0,4
776,50.0,9,6,12500,60000,1.012664891289056,1,1,3,9-4-3-6,0.0,0.33350304,4
777,50.0,15,23,12500,70000,2.2014813248874745,2,2,2,15-14-23,0.42506254,0.0,4
778,50.0,2,1,12500,80000,0.31154132062139617,3,3,2,2-1,0.37932128,0.2473572,8
779,50.0,20,10,12500,40000,0.15069120526428215,3,1,2,20-19-18-10,0.37932128,0.2473572,8
780,50.0,8,17,12500,60000,0.6758858419677534,1,1,3,8-9-10-17,0.0,0.33350304,4
781,50.0,3,11,12500,50000,0.5726361287616051,2,1,2,3-4-9-11,0.42506254,0.0,4
782,50.0,20,11,12500,70000,1.262849875137178,2,1,3,20-16-11,0.42506254,0.0,4
783,50.0,6,7,12500,80000,2.1108904332347844,2,3,2,6-7,0.42506254,0.0,4
784,50.0,17,13,12500,50000,0.8413595933593712,2,0,4,17-16-15-14-13,0.42506254,0.0,4
785,50.0,2,0,12500,40000,0.3917949429388443,1,3,1,2-0,0.0,0.33350304,4
786,50.0,8,15,12500,70000,2.8535057255633927,1,2,2,8-12-15,0.0,0.33350304,4
787,50.0,21,8,12500,40000,0.7595986754951056,3,1,2,21-15-12-8,0.37932128,0.2473572,8
788,50.0,5,9,12500,70000,0.005490350073459993,3,2,2,5-4-9,0.37932128,0.2473572,8
789,50.0,17,12,12500,80000,0.4731196412939944,1,1,4,17-16-15-12,0.0,0.33350304,4
790,50.0,10,22,12500,50000,0.579127854709423,3,0,4,10-17-16-21-22,0.37932128,0.2473572,8
791,50.0,17,6,12500,50000,0.055761622404755684,0,0,4,17-10-2-1-3-6,0.0,0.0,2
792,50.0,2,7,12500,50000,0.18862513902381828,2,2,2,2-4-7,0.42506254,0.0,4
793,50.0,18,16,12500,50000,0.05758655460183881,3,1,2,18-19-20-16,0.37932128,0.2473572,8
794,50.0,9,10,12500,40000,0.19849588933085371,1,2,2,9-10,0.0,0.33350304,4
795,50.0,5,19,12500,60000,0.09985303113134236,2,0,5,5-4-2-10-18-19,0.42506254,0.0,4
796,50.0,3,11,12500,80000,2.287385190214515,1,1,4,3-4-9-11,0.0,0.33350304,4
797,50.0,8,1,12500,50000,1.4353055622835154,3,1,2,8-7-6-3-1,0.37932128,0.2473572,8
798,50.0,1,10,12500,80000,0.6293797397544267,3,2,3,1-2-10,0.37932128,0.2473572,8
799,50.0,3,12,12500,60000,2.051000278609296,3,1,3,3-6-7-8-12,0.37932128,0.2473572,8
800,50.0,12,8,12500,40000,0.45285739779673406,3,3,1,12-8,0.37932128,0.2473572,8
801,50.0,11,2,12500,60000,0.16301372745211395,3,2,2,11-10-2,0.37932128,0.2473572,8
802,50.0,18,9,12500,70000,0.10575635587795951,0,1,3,18-10-9,0.0,0.0,2
803,50.0,22,8,12500,50000,0.46104028212140236,3,1,2,22-15-12-8,0.37932128,0.2473572,8
804,50.0,18,19,12500,40000,0.03504976459410081,1,3,1,18-19,0.0,0.33350304,4
805,50.0,20,3,12500,60000,0.7014533478442839,2,0,5,20-21-15-12-8-7-6-3,0.42506254,0.0,4
806,50.0,21,14,12500,50000,0.4282558040257971,3,2,2,21-15-14,0.37932128,0.2473572,8
807,50.0,14,5,12500,80000,0.136198145560547,3,0,7,14-13-8-7-6-3-5,0.37932128,0.2473572,8
808,50.0,19,21,12500,50000,1.5684588515016014,2,2,2,19-20-21,0.42506254,0.0,4
809,50.0,12,23,12500,40000,0.8734738561391584,2,1,2,12-13-14-23,0.42506254,0.0,4
810,50.0,14,18,12500,60000,0.5363317204549194,2,0,5,14-15-21-20-19-18,0.42506254,0.0,4
811,50.0,7,9,12500,50000,0.7447889094142344,0,2,2,7-8-9,0.0,0.0,2
812,50.0,16,22,12500,40000,1.4191079072702895,0,2,2,16-21-22,0.0,0.0,2
813,50.0,2,6,12500,60000,0.09322864576407497,2,1,3,2-1-3-6,0.42506254,0.0,4
814,50.0,13,21,12500,60000,0.4500640670646696,2,1,3,13-14-15-21,0.42506254,0.0,4
815,50.0,10,5,12500,40000,0.023574927310187732,0,1,2,10-2-4-5,0.0,0.0,2
816,50.0,5,19,12500,80000,0.2988452619051678,1,0,7,5-4-2-10-18-19,0.0,0.33350304,4
